step,train_action_l1_loss,total_loss,val_action_l1_loss,val_total_loss,learning_rate,time_per_step
54,0.07907337695360184,1.969266653060913,,,0.0001,0.175587436882779
55,0.0953325554728508,1.9628273248672485,,,0.0001,0.1708772738929838
56,0.08569742739200592,1.9545806646347046,,,0.0001,0.17309588310308754
57,0.07734524458646774,1.921205997467041,,,0.0001,0.17175334109924734
58,0.09142662584781647,1.9146289825439453,,,0.0001,0.1742784648668021
59,0.08285848796367645,1.8257273435592651,,,0.0001,0.1738386950455606
60,0.08687097579240799,1.8649801015853882,,,0.0001,0.17093832488171756
61,0.07988600432872772,1.8464696407318115,,,0.0001,0.17344151996076107
62,0.07382714003324509,1.7783112525939941,,,0.0001,0.176154623972252
63,0.07768069952726364,1.700950264930725,,,0.0001,0.17021795292384923
64,0.08193206042051315,1.7695075273513794,,,0.0001,0.17882683803327382
65,0.08550908416509628,1.8161795139312744,,,0.0001,0.17329963482916355
66,0.07220007479190826,1.8004848957061768,,,0.0001,0.17467467207461596
67,0.08058396726846695,1.7467905282974243,,,0.0001,0.17447043699212372
68,0.08399639278650284,1.729078769683838,,,0.0001,0.17214500391855836
69,0.08370620757341385,1.7667292356491089,,,0.0001,0.16953324410133064
70,0.07121025025844574,1.6657441854476929,,,0.0001,0.17050344194285572
71,0.08617027848958969,1.6555975675582886,,,0.0001,0.16908509703353047
72,0.08365212380886078,1.685511589050293,,,0.0001,0.16996428510174155
73,0.07717617601156235,1.6723634004592896,,,0.0001,0.17307285103015602
74,0.0861058384180069,1.697715401649475,,,0.0001,0.17349138297140598
75,0.08696586638689041,1.6322706937789917,,,0.0001,0.18071046192198992
76,0.07619266957044601,1.6739051342010498,,,0.0001,0.17012325813993812
77,0.08005589246749878,1.634894847869873,,,0.0001,0.1733177429996431
78,0.07327781617641449,1.559329867362976,,,0.0001,0.17131146998144686
79,0.07558049261569977,1.538323998451233,,,0.0001,0.1761303001549095
80,0.08724042773246765,1.610798954963684,,,0.0001,0.17022460885345936
81,0.08303112536668777,1.549033522605896,,,0.0001,0.17159867705777287
82,0.07506553828716278,1.5831366777420044,,,0.0001,0.1715905461460352
83,0.08257169276475906,1.6101210117340088,,,0.0001,0.17614171211607754
84,0.08323662728071213,1.5271708965301514,,,0.0001,0.17610382800921798
85,0.07920607924461365,1.602858066558838,,,0.0001,0.16827660403214395
86,0.07961035519838333,1.4908778667449951,,,0.0001,0.1701278870459646
87,0.08285927027463913,1.5691401958465576,,,0.0001,0.1777519709430635
88,0.09390442073345184,1.513911247253418,,,0.0001,0.17447995184920728
89,0.08092842251062393,1.601209282875061,,,0.0001,0.17427056282758713
90,0.08058790862560272,1.5376825332641602,,,0.0001,0.1706708858255297
91,0.07468979805707932,1.5287905931472778,,,0.0001,0.17625729087740183
92,0.07792218774557114,1.4522879123687744,,,0.0001,0.17553659295663238
93,0.0930483266711235,1.5166916847229004,,,0.0001,0.17060227994807065
94,0.08111660182476044,1.4461437463760376,,,0.0001,0.169889418175444
95,0.0815800130367279,1.5793076753616333,,,0.0001,0.17198567208833992
96,0.08679824322462082,1.454537034034729,,,0.0001,0.183845923980698
97,0.07857087254524231,1.4731634855270386,,,0.0001,0.17116887983866036
98,0.08229759335517883,1.4465534687042236,,,0.0001,0.1712652719579637
99,0.09171605855226517,1.4323327541351318,,,0.0001,0.1715451020281762
100,0.08213062584400177,1.4042000770568848,,,0.0001,0.170350014930591
101,0.08860446512699127,1.3697043657302856,,,0.0001,0.17033230187371373
102,0.07233932614326477,1.4160058498382568,,,0.0001,0.17197798402048647
103,0.09360659122467041,1.3658393621444702,,,0.0001,0.16958837094716728
104,0.07869298756122589,1.45437490940094,,,0.0001,0.17225992190651596
105,0.08057678490877151,1.3851028680801392,,,0.0001,0.17407790012657642
106,0.09141094982624054,1.4037914276123047,,,0.0001,0.1758007719181478
107,0.08426537364721298,1.3461791276931763,,,0.0001,0.17527212388813496
108,0.08478672802448273,1.3647172451019287,,,0.0001,0.1774136950261891
109,0.09086396545171738,1.3684322834014893,,,0.0001,0.1739697940647602
110,0.0835113376379013,1.3681714534759521,,,0.0001,0.17459872993640602
111,0.09476680308580399,1.3368511199951172,,,0.0001,0.17474556295201182
112,0.07697250694036484,1.308556079864502,,,0.0001,0.17556347511708736
113,0.0798162892460823,1.3155848979949951,,,0.0001,0.17455893894657493
114,0.08620961755514145,1.2819774150848389,,,0.0001,0.17620820016600192
115,0.08675652742385864,1.3080062866210938,,,0.0001,0.1741043410729617
116,0.08599921315908432,1.2592660188674927,,,0.0001,0.1757366480305791
117,0.07409806549549103,1.2633916139602661,,,0.0001,0.17796558188274503
118,0.06867969036102295,1.2902846336364746,,,0.0001,0.1777730560861528
119,0.08377870917320251,1.1851862668991089,,,0.0001,0.1693351469002664
120,0.09073811024427414,1.2845189571380615,,,0.0001,0.17259901692159474
121,0.07684318721294403,1.187048316001892,,,0.0001,0.1744429487735033
122,0.09158702194690704,1.210628628730774,,,0.0001,0.1704590879380703
123,0.07441827654838562,1.21482253074646,,,0.0001,0.17473153001628816
124,0.0811220183968544,1.2919951677322388,,,0.0001,0.17242809711024165
125,0.08683780580759048,1.2797036170959473,,,0.0001,0.1696972930803895
126,0.08450155705213547,1.2240400314331055,,,0.0001,0.17925729509443045
127,0.08598549664020538,1.1721595525741577,,,0.0001,0.17101479694247246
128,0.08145306259393692,1.2278196811676025,,,0.0001,0.1703248091507703
129,0.08814536780118942,1.1528695821762085,,,0.0001,0.17278585396707058
130,0.09211599826812744,1.1946423053741455,,,0.0001,0.17359215999022126
131,0.078004390001297,1.1276521682739258,,,0.0001,0.1767222359776497
132,0.08841736614704132,1.1537431478500366,,,0.0001,0.17182253021746874
133,0.07769902050495148,1.1078323125839233,,,0.0001,0.17280912399291992
134,0.08233855664730072,1.1428254842758179,,,0.0001,0.17757915100082755
135,0.08308716863393784,1.1855194568634033,,,0.0001,0.17643593112006783
136,0.0842399075627327,1.071982502937317,,,0.0001,0.17503587901592255
137,0.07276938110589981,1.0785372257232666,,,0.0001,0.17041854816488922
138,0.08507093787193298,1.1069443225860596,,,0.0001,0.17246754001826048
139,0.07857788354158401,1.09831964969635,,,0.0001,0.17242162092588842
140,0.06952118873596191,1.0270156860351562,,,0.0001,0.17473602900281549
141,0.08291338384151459,1.1236940622329712,,,0.0001,0.17023063800297678
142,0.09058526158332825,1.090942621231079,,,0.0001,0.17277588113211095
143,0.07814550399780273,1.049843668937683,,,0.0001,0.17236608592793345
144,0.08859945833683014,1.0936552286148071,,,0.0001,0.17117753205820918
145,0.08027233928442001,1.0283310413360596,,,0.0001,0.17416453105397522
146,0.08510284125804901,1.0679481029510498,,,0.0001,0.16981925000436604
147,0.08797428756952286,1.0266588926315308,,,0.0001,0.17707015993073583
148,0.08134382963180542,1.0205508470535278,,,0.0001,0.1750027050729841
149,0.07779810577630997,1.024857997894287,,,0.0001,0.17794044595211744
150,0.07435911148786545,1.0350487232208252,,,0.0001,0.1704790759831667
151,0.08180921524763107,1.016505241394043,,,0.0001,0.17100620595738292
152,0.09223895519971848,1.0599794387817383,,,0.0001,0.1731151440180838
153,0.07842797785997391,1.0206629037857056,,,0.0001,0.17069123801775277
154,0.08101940900087357,1.013657569885254,,,0.0001,0.17041954188607633
155,0.08360233902931213,1.0366690158843994,,,0.0001,0.16824236302636564
156,0.08012320101261139,0.9973970651626587,,,0.0001,0.17476721084676683
157,0.08043642342090607,0.974635660648346,,,0.0001,0.17639336199499667
158,0.08221776783466339,0.9346020221710205,,,0.0001,0.18118833401240408
159,0.08536329120397568,0.9349727034568787,,,0.0001,0.1837145339231938
160,0.07131889462471008,0.9493242502212524,,,0.0001,0.17891789390705526
161,0.08253100514411926,0.9613825082778931,,,0.0001,0.17737280088476837
162,0.07888671010732651,0.9755681753158569,,,0.0001,0.1858277111314237
163,0.07881432771682739,0.9476514458656311,,,0.0001,0.18872196204029024
164,0.07447107136249542,1.0081377029418945,,,0.0001,0.18862759694457054
165,0.07860769331455231,0.9074842929840088,,,0.0001,0.1934494620654732
166,0.07609134912490845,0.9690435528755188,,,0.0001,0.19972895993851125
167,0.08070769906044006,0.9122614860534668,,,0.0001,0.19845097488723695
168,0.07766347378492355,0.9051921963691711,,,0.0001,0.19661793485283852
169,0.07027947157621384,0.8979148864746094,,,0.0001,0.20256511098705232
170,0.07417112588882446,0.9263134002685547,,,0.0001,0.20679187891073525
171,0.07126680761575699,0.8909519910812378,,,0.0001,0.2016223429236561
172,0.07414033263921738,0.887508749961853,,,0.0001,0.2080985780339688
173,0.08290859311819077,0.8930492997169495,,,0.0001,0.20887763984501362
174,0.08718492835760117,0.8846906423568726,,,0.0001,0.23350217193365097
175,0.07635936886072159,0.905781626701355,,,0.0001,0.21423911699093878
176,0.07537148147821426,0.8449028730392456,,,0.0001,0.23615691694431007
177,0.08093643188476562,0.9312390089035034,,,0.0001,0.2011968509759754
178,0.07347370684146881,0.8687722086906433,,,0.0001,0.2213784579653293
179,0.08203382045030594,0.9051903486251831,,,0.0001,0.2158919160719961
180,0.07907886058092117,0.9036895632743835,,,0.0001,0.20325270504690707
181,0.07829508185386658,0.8723160028457642,,,0.0001,0.19975568586960435
182,0.06977619230747223,0.8403620719909668,,,0.0001,0.21088991104625165
183,0.08050958812236786,0.8639891147613525,,,0.0001,0.21605547494255006
184,0.07927416265010834,0.8254297971725464,,,0.0001,0.26896248711273074
185,0.07574643939733505,0.8621044754981995,,,0.0001,0.20045217196457088
186,0.07364366203546524,0.8187958002090454,,,0.0001,0.20411324501037598
187,0.07155381143093109,0.9027746319770813,,,0.0001,0.24017873010598123
188,0.07882681488990784,0.8174022436141968,,,0.0001,0.22596743213944137
189,0.07534920424222946,0.8603231906890869,,,0.0001,0.2100679420400411
190,0.0711149126291275,0.8361846208572388,,,0.0001,0.2114496659487486
191,0.07080177962779999,0.7924667000770569,,,0.0001,0.21180236502550542
192,0.07688060402870178,0.7782262563705444,,,0.0001,0.2155660600401461
193,0.0764007493853569,0.7692847847938538,,,0.0001,0.2338980189524591
194,0.07824698090553284,0.7680697441101074,,,0.0001,0.2336654020473361
195,0.07303821295499802,0.791949987411499,,,0.0001,0.22279187105596066
196,0.07518558949232101,0.7642713189125061,,,0.0001,0.20645583793520927
197,0.06617462635040283,0.7679042816162109,,,0.0001,0.21147708897478878
198,0.08457642793655396,0.7706820368766785,,,0.0001,0.2083442839793861
199,0.08485030382871628,0.7342982888221741,,,0.0001,0.2445425009354949
200,0.07298161834478378,0.7712850570678711,,,0.0001,0.22966110217384994
201,0.07886799424886703,0.739040195941925,,,0.0001,0.21657891990616918
202,0.08258680254220963,0.743040919303894,,,0.0001,0.1993697250727564
203,0.07674233615398407,0.7291182279586792,,,0.0001,0.21817094506695867
204,0.07970768213272095,0.725711464881897,,,0.0001,0.21316954493522644
205,0.08000975102186203,0.7443049550056458,,,0.0001,0.2176441189367324
206,0.08098357170820236,0.7139069437980652,,,0.0001,0.2113730669952929
207,0.07306383550167084,0.732506513595581,,,0.0001,0.2036068409215659
208,0.08661510795354843,0.7014653086662292,,,0.0001,0.20214697602204978
209,0.0806262418627739,0.7321692705154419,,,0.0001,0.2040279561188072
210,0.07653632760047913,0.689124345779419,,,0.0001,0.2023214939981699
211,0.07808162271976471,0.7018916606903076,,,0.0001,0.2010346141178161
212,0.07302270084619522,0.6967719793319702,,,0.0001,0.20610514003783464
213,0.08130031079053879,0.7198371291160583,,,0.0001,0.21062606992200017
214,0.07621263712644577,0.6685359477996826,,,0.0001,0.23196755396202207
215,0.07904224097728729,0.7230669856071472,,,0.0001,0.21366792218759656
216,0.07773156464099884,0.6776393055915833,,,0.0001,0.20845487085171044
217,0.07706085592508316,0.6671496033668518,,,0.0001,0.21976393391378224
218,0.07613028585910797,0.7223035097122192,,,0.0001,0.21705622505396605
219,0.08208592981100082,0.6561641693115234,,,0.0001,0.20937480498105288
220,0.07548300176858902,0.7275356650352478,,,0.0001,0.20516480412334204
221,0.07723436504602432,0.6713785529136658,,,0.0001,0.21894312812946737
222,0.08946756273508072,0.6970929503440857,,,0.0001,0.20887221698649228
223,0.07466357201337814,0.7058475017547607,,,0.0001,0.20718776690773666
224,0.07733867317438126,0.6929111480712891,,,0.0001,0.22952454700134695
225,0.08078265190124512,0.6492866277694702,,,0.0001,0.2358688791282475
226,0.0762292668223381,0.6373355388641357,,,0.0001,0.24734194111078978
227,0.074980728328228,0.6602516770362854,,,0.0001,0.20717384107410908
228,0.08162424713373184,0.6440466046333313,,,0.0001,0.22774204588495195
229,0.07784008234739304,0.6174722909927368,,,0.0001,0.2304558081086725
230,0.08212883770465851,0.6455553770065308,,,0.0001,0.2400766098871827
231,0.07480384409427643,0.6012833118438721,,,0.0001,0.21506377798505127
232,0.07943972945213318,0.7305881977081299,,,0.0001,0.22541529801674187
233,0.07087181508541107,0.683312177658081,,,0.0001,0.23775393096730113
234,0.07589387148618698,0.6818951368331909,,,0.0001,0.2012874549254775
235,0.0840696394443512,0.6633355617523193,,,0.0001,0.2012248730752617
236,0.07863769680261612,0.6492587327957153,,,0.0001,0.24731352017261088
237,0.08239152282476425,0.6357082724571228,,,0.0001,0.22690369398333132
238,0.0772169828414917,0.6223898530006409,,,0.0001,0.23027673596516252
239,0.07589519768953323,0.6053841710090637,,,0.0001,0.24050433794036508
240,0.08027871698141098,0.5728024840354919,,,0.0001,0.20449112984351814
241,0.0783306211233139,0.6219818592071533,,,0.0001,0.24016469600610435
242,0.0783546194434166,0.5661273002624512,,,0.0001,0.21012924308888614
243,0.0796060711145401,0.6172716021537781,,,0.0001,0.20955254998989403
244,0.06557668745517731,0.5816053152084351,,,0.0001,0.2295664029661566
245,0.07038022577762604,0.5833682417869568,,,0.0001,0.22937194886617362
246,0.07777342945337296,0.5991498827934265,,,0.0001,0.2637311809230596
247,0.07570938020944595,0.5785050392150879,,,0.0001,0.2147047428879887
248,0.07681359350681305,0.5642590522766113,,,0.0001,0.25024987617507577
249,0.06989982724189758,0.5768336057662964,,,0.0001,0.22516351216472685
250,0.0740700289607048,0.5768406391143799,,,0.0001,0.23797744209878147
251,0.07791958004236221,0.5692499279975891,,,0.0001,0.21606237697415054
252,0.06948743760585785,0.5725829601287842,,,0.0001,0.2239495979156345
253,0.08421929180622101,0.5577899813652039,,,0.0001,0.2045677429996431
254,0.07727319002151489,0.5511312484741211,,,0.0001,0.2309240559116006
255,0.08330276608467102,0.5742146968841553,,,0.0001,0.21020144689828157
256,0.07360757887363434,0.5311863422393799,,,0.0001,0.20605339389294386
257,0.0600610114634037,0.5622905492782593,,,0.0001,0.20415474381297827
258,0.07594909518957138,0.5490381717681885,,,0.0001,0.2191165022086352
259,0.07787380367517471,0.5425740480422974,,,0.0001,0.20271833520382643
260,0.077137291431427,0.5806131958961487,,,0.0001,0.20222914777696133
261,0.0805886909365654,0.5298406481742859,,,0.0001,0.20394223695620894
262,0.0675773099064827,0.6095063090324402,,,0.0001,0.19922857102937996
263,0.07983589917421341,0.5455019474029541,,,0.0001,0.21225030906498432
264,0.08619983494281769,0.6165204644203186,,,0.0001,0.19949697609990835
265,0.07521636039018631,0.5848148465156555,,,0.0001,0.2055071690119803
266,0.0825825184583664,0.5890983939170837,,,0.0001,0.1985633708536625
267,0.07649392634630203,0.553992748260498,,,0.0001,0.20621555717661977
268,0.07179661840200424,0.5612838864326477,,,0.0001,0.20684645883738995
269,0.08859554678201675,0.561077356338501,,,0.0001,0.202079197159037
270,0.06469119340181351,0.541682779788971,,,0.0001,0.1991983288899064
271,0.07523167878389359,0.49503397941589355,,,0.0001,0.21286254399456084
272,0.07006131857633591,0.543524980545044,,,0.0001,0.2018652360420674
273,0.07828222960233688,0.501943051815033,,,0.0001,0.2015809949953109
274,0.08199010789394379,0.5746364593505859,,,0.0001,0.19825976993888617
275,0.07328620553016663,0.5277090072631836,,,0.0001,0.2011931750457734
276,0.08113649487495422,0.5310018062591553,,,0.0001,0.19747583288699389
277,0.08113494515419006,0.5299144983291626,,,0.0001,0.200248182984069
278,0.07336290925741196,0.4982624053955078,,,0.0001,0.1992810908704996
279,0.08324749767780304,0.4939942955970764,,,0.0001,0.19807602488435805
280,0.06189509853720665,0.49182337522506714,,,0.0001,0.20183570915833116
281,0.07062382996082306,0.46222788095474243,,,0.0001,0.19845355092547834
282,0.07186053693294525,0.5115399956703186,,,0.0001,0.196998376166448
283,0.07853329926729202,0.44870856404304504,,,0.0001,0.19842067989520729
284,0.08150302618741989,0.5307701826095581,,,0.0001,0.20158610795624554
285,0.07441604137420654,0.5102909803390503,,,0.0001,0.20008079707622528
286,0.0740274041891098,0.46486014127731323,,,0.0001,0.1987612610682845
287,0.0857708677649498,0.5075936913490295,,,0.0001,0.20384577615186572
288,0.07328614592552185,0.4527439773082733,,,0.0001,0.20218884595669806
289,0.07921095937490463,0.5112349390983582,,,0.0001,0.205829517217353
290,0.07933003455400467,0.4459199011325836,,,0.0001,0.20051433704793453
291,0.07292831689119339,0.541862428188324,,,0.0001,0.2097448690328747
292,0.0710080936551094,0.5112169981002808,,,0.0001,0.2009411840699613
293,0.07702049612998962,0.4695728123188019,,,0.0001,0.20420183101668954
294,0.07470564544200897,0.4706026315689087,,,0.0001,0.19615869503468275
295,0.06953366100788116,0.45138460397720337,,,0.0001,0.2066365119535476
296,0.07955005764961243,0.4586202800273895,,,0.0001,0.2002759671304375
297,0.0764569491147995,0.44314080476760864,,,0.0001,0.19766368786804378
298,0.08000010997056961,0.4323171377182007,,,0.0001,0.196912334067747
299,0.0782819539308548,0.4620656967163086,,,0.0001,0.20310290507040918
300,0.08061394840478897,0.4242820739746094,,,0.0001,0.2037223728839308
301,0.07808957993984222,0.45512473583221436,,,0.0001,0.20028397999703884
302,0.07679352164268494,0.4316093921661377,,,0.0001,0.2073004769627005
303,0.07920367270708084,0.4868153929710388,,,0.0001,0.21575624402612448
304,0.07008889317512512,0.45704805850982666,,,0.0001,0.19863138301298022
305,0.07778728008270264,0.45505473017692566,,,0.0001,0.1974445218220353
306,0.0809001550078392,0.45626571774482727,,,0.0001,0.20161188812926412
307,0.07372129708528519,0.46285533905029297,,,0.0001,0.19998395419679582
308,0.0754978358745575,0.43200573325157166,,,0.0001,0.19720212696120143
309,0.07562435418367386,0.4387146830558777,,,0.0001,0.20026426389813423
310,0.08286142349243164,0.439278781414032,,,0.0001,0.20349164493381977
311,0.07691530138254166,0.43144646286964417,,,0.0001,0.20488313399255276
312,0.07277782261371613,0.4006599187850952,,,0.0001,0.19555508415214717
313,0.06917452067136765,0.44644081592559814,,,0.0001,0.20472999615594745
314,0.06915992498397827,0.4308987259864807,,,0.0001,0.19986698403954506
315,0.07476625591516495,0.4452187716960907,,,0.0001,0.2012990398798138
316,0.08286195993423462,0.4372630715370178,,,0.0001,0.19949172693304718
317,0.08341878652572632,0.4118504524230957,,,0.0001,0.20165590895339847
318,0.08224454522132874,0.4358380138874054,,,0.0001,0.20397945283912122
319,0.06975508481264114,0.40473541617393494,,,0.0001,0.19967131200246513
320,0.0739111453294754,0.4315846562385559,,,0.0001,0.21830367296934128
321,0.07463698089122772,0.40926581621170044,,,0.0001,0.20146328816190362
322,0.08057283610105515,0.40386858582496643,,,0.0001,0.20327513106167316
323,0.07423878461122513,0.40523919463157654,,,0.0001,0.19965462991967797
324,0.07599016278982162,0.4029560685157776,,,0.0001,0.19456359511241317
325,0.07337931543588638,0.40615537762641907,,,0.0001,0.19641391607001424
326,0.07597514986991882,0.38530805706977844,,,0.0001,0.20058970106765628
327,0.07684046775102615,0.4113020598888397,,,0.0001,0.20402356702834368
328,0.07320056110620499,0.3878278434276581,,,0.0001,0.21485994709655643
329,0.0771045833826065,0.4002068042755127,,,0.0001,0.19028314598836005
330,0.07701653242111206,0.3953583240509033,,,0.0001,0.2005192928481847
331,0.07180570065975189,0.37057650089263916,,,0.0001,0.21346175204962492
332,0.0682172030210495,0.4070064425468445,,,0.0001,0.19702524901367724
333,0.06798605620861053,0.3889109492301941,,,0.0001,0.20349690597504377
334,0.07067583501338959,0.37792766094207764,,,0.0001,0.1981495029758662
335,0.07195769250392914,0.3802376985549927,,,0.0001,0.2100565389264375
336,0.07309338450431824,0.36581096053123474,,,0.0001,0.19848968787118793
337,0.07337670028209686,0.3786413073539734,,,0.0001,0.20745187904685736
338,0.07973483204841614,0.37337446212768555,,,0.0001,0.20628796610981226
339,0.07297622412443161,0.33631473779678345,,,0.0001,0.20549617987126112
340,0.07897152751684189,0.39553102850914,,,0.0001,0.20049776206724346
341,0.07557814568281174,0.36123666167259216,,,0.0001,0.20515325898304582
342,0.07325977087020874,0.39552146196365356,,,0.0001,0.2032842228654772
343,0.07942595332860947,0.3640175461769104,,,0.0001,0.2067088179755956
344,0.06799083203077316,0.38264161348342896,,,0.0001,0.2027102829888463
345,0.07817280292510986,0.3659096658229828,,,0.0001,0.20596803701482713
346,0.06980212032794952,0.38116806745529175,,,0.0001,0.20171192195266485
347,0.07306637614965439,0.3622055649757385,,,0.0001,0.20211299997754395
348,0.07687169313430786,0.37903180718421936,,,0.0001,0.19721967913210392
349,0.07454028725624084,0.36642152070999146,,,0.0001,0.20333358109928668
350,0.06405141204595566,0.35237446427345276,,,0.0001,0.19916974497027695
351,0.07865091413259506,0.3609890043735504,,,0.0001,0.20745408302173018
352,0.06913687288761139,0.3597055673599243,,,0.0001,0.2070875579956919
353,0.08051848411560059,0.3625757098197937,,,0.0001,0.2026413099374622
354,0.0690026506781578,0.35415777564048767,,,0.0001,0.20121106412261724
355,0.0762648805975914,0.35977283120155334,,,0.0001,0.20374654605984688
356,0.06717642396688461,0.33223584294319153,,,0.0001,0.2058883961290121
357,0.07274695485830307,0.3548782467842102,,,0.0001,0.20668746600858867
358,0.0768209770321846,0.33544498682022095,,,0.0001,0.20593199110589921
359,0.07681530714035034,0.36760491132736206,,,0.0001,0.20494147296994925
360,0.07527127861976624,0.3553444445133209,,,0.0001,0.20464146113954484
361,0.07779988646507263,0.3483533263206482,,,0.0001,0.20017060288228095
362,0.06752150505781174,0.3416669964790344,,,0.0001,0.2034268439747393
363,0.0760345607995987,0.3335530161857605,,,0.0001,0.20426879404112697
364,0.07213469594717026,0.3447287976741791,,,0.0001,0.20515276491641998
365,0.07092812657356262,0.31860852241516113,,,0.0001,0.2043896489776671
366,0.07603966444730759,0.34725499153137207,,,0.0001,0.20318066887557507
367,0.07331860810518265,0.3271465003490448,,,0.0001,0.19841667800210416
368,0.06768369674682617,0.37187105417251587,,,0.0001,0.2002700779121369
369,0.06933645159006119,0.33507630228996277,,,0.0001,0.20907313097268343
370,0.07352924346923828,0.3495256006717682,,,0.0001,0.20370589406229556
371,0.06907590478658676,0.37201476097106934,,,0.0001,0.1976633002050221
372,0.08039046078920364,0.32979151606559753,,,0.0001,0.2011180322151631
373,0.07450488209724426,0.3502480089664459,,,0.0001,0.19803063105791807
374,0.07792787998914719,0.31545111536979675,,,0.0001,0.1979779729153961
375,0.06565122306346893,0.3496982455253601,,,0.0001,0.2058377570938319
376,0.0670703873038292,0.32341429591178894,,,0.0001,0.2004526339005679
377,0.06729879230260849,0.3597765266895294,,,0.0001,0.19400662300176919
378,0.07257750630378723,0.3296838700771332,,,0.0001,0.20020721992477775
379,0.06606567651033401,0.34593984484672546,,,0.0001,0.19828658318147063
380,0.06838979572057724,0.3344409167766571,,,0.0001,0.20327163208276033
381,0.06809673458337784,0.3766254782676697,,,0.0001,0.20368881686590612
382,0.07417547702789307,0.34722253680229187,,,0.0001,0.19940454489551485
383,0.06714823842048645,0.3840555250644684,,,0.0001,0.20320203620940447
384,0.0775211751461029,0.3790837228298187,,,0.0001,0.2017380460165441
385,0.06674150377511978,0.3304489850997925,,,0.0001,0.20334506989456713
386,0.0788687914609909,0.33393990993499756,,,0.0001,0.2104833209887147
387,0.06940463185310364,0.30948761105537415,,,0.0001,0.20420951815322042
388,0.08085191249847412,0.33024168014526367,,,0.0001,0.19855579501017928
