step,train_action_l1_loss,total_loss,val_action_l1_loss,val_total_loss,learning_rate,time_per_step
143,0.07661402225494385,1.004561185836792,,,0.0001,0.19309046515263617
144,0.07552123814821243,0.9959275126457214,,,0.0001,0.20254703401587903
145,0.07730071246623993,0.9768401980400085,,,0.0001,0.20900744502432644
146,0.07930175215005875,0.9883655905723572,,,0.0001,0.1974633578211069
147,0.0765983983874321,0.960338830947876,,,0.0001,0.2077595880255103
148,0.08881331980228424,0.9834313988685608,,,0.0001,0.20507448818534613
149,0.08729035407304764,1.0002703666687012,,,0.0001,0.19887260207906365
150,0.08977795392274857,0.9775477647781372,,,0.0001,0.19573821383528411
151,0.06922952830791473,0.9607053399085999,,,0.0001,0.2109036878682673
152,0.08800703287124634,0.9663401246070862,,,0.0001,0.1983974538743496
153,0.08122601360082626,0.9638814926147461,,,0.0001,0.19954966101795435
154,0.0806388109922409,0.9305620193481445,,,0.0001,0.19962554494850338
155,0.07832183688879013,0.9491477608680725,,,0.0001,0.20311805605888367
156,0.08177410811185837,0.9204052090644836,,,0.0001,0.1995136858895421
157,0.08040739595890045,0.9126609563827515,,,0.0001,0.20004650903865695
158,0.07392743974924088,0.9197665452957153,,,0.0001,0.2039002471137792
159,0.07782959192991257,0.8879507780075073,,,0.0001,0.20634523802436888
160,0.07993027567863464,0.953190803527832,,,0.0001,0.20580020803026855
161,0.08073190599679947,0.8756974339485168,,,0.0001,0.19495224696584046
162,0.08010274916887283,0.9195967316627502,,,0.0001,0.20659184316173196
163,0.073898546397686,0.8830459117889404,,,0.0001,0.20026440499350429
164,0.08374878019094467,0.9053003787994385,,,0.0001,0.20132338115945458
165,0.08211218565702438,0.9146715998649597,,,0.0001,0.1982572099659592
166,0.07742439955472946,0.8850107192993164,,,0.0001,0.1916925620753318
167,0.07652401179075241,0.8551447987556458,,,0.0001,0.19914281298406422
168,0.08185883611440659,0.8621807098388672,,,0.0001,0.19218583614565432
169,0.0875660702586174,0.9105390310287476,,,0.0001,0.19753365218639374
170,0.08536553382873535,0.8744951486587524,,,0.0001,0.19234924111515284
171,0.07280300557613373,0.8538023829460144,,,0.0001,0.20559910614974797
172,0.07604057341814041,0.8443858623504639,,,0.0001,0.19647726090624928
173,0.07113366574048996,0.8524453639984131,,,0.0001,0.20392866898328066
174,0.06656181067228317,0.8064301609992981,,,0.0001,0.2025793141219765
175,0.08487525582313538,0.8415579795837402,,,0.0001,0.19514371477998793
176,0.08422258496284485,0.8283926248550415,,,0.0001,0.20082233496941626
177,0.08434762805700302,0.8116598129272461,,,0.0001,0.198710179887712
178,0.07819044589996338,0.7782649993896484,,,0.0001,0.19689981895498931
179,0.0740123987197876,0.8036507964134216,,,0.0001,0.1956624079030007
180,0.08509592711925507,0.7775645852088928,,,0.0001,0.19306619511917233
181,0.07000640034675598,0.8346593379974365,,,0.0001,0.19517837092280388
182,0.07428786903619766,0.7967745661735535,,,0.0001,0.19722849200479686
183,0.07491236180067062,0.7646322250366211,,,0.0001,0.2017790749669075
184,0.0739126205444336,0.7961255311965942,,,0.0001,0.2080867700278759
185,0.0774434357881546,0.7610898613929749,,,0.0001,0.19289539591409266
186,0.07864893972873688,0.7604920268058777,,,0.0001,0.20492726704105735
187,0.07763678580522537,0.7403835654258728,,,0.0001,0.20230198209173977
188,0.08873096853494644,0.7891923785209656,,,0.0001,0.20248903310857713
189,0.08246757835149765,0.7323644161224365,,,0.0001,0.1933412558864802
190,0.07915723323822021,0.7474604845046997,,,0.0001,0.20069315191358328
191,0.07696527242660522,0.7571310997009277,,,0.0001,0.19452505582012236
192,0.07649753987789154,0.7510380744934082,,,0.0001,0.19786106701940298
193,0.07126212120056152,0.7430930137634277,,,0.0001,0.19823489314876497
194,0.07621106505393982,0.7329262495040894,,,0.0001,0.2015045799780637
195,0.07605152577161789,0.7568514943122864,,,0.0001,0.1954485448077321
196,0.07815150916576385,0.729065477848053,,,0.0001,0.20420766691677272
197,0.07574126124382019,0.7047239542007446,,,0.0001,0.1997671138960868
198,0.06824137270450592,0.7180250883102417,,,0.0001,0.19537672703154385
199,0.08201500028371811,0.7016692757606506,,,0.0001,0.19616353884339333
200,0.07675477117300034,0.7120915055274963,,,0.0001,0.20094383717514575
201,0.07413504272699356,0.6930631995201111,,,0.0001,0.20727709005586803
202,0.0770212784409523,0.7200734615325928,,,0.0001,0.2042007700074464
203,0.07877717912197113,0.6839027404785156,,,0.0001,0.20196790993213654
204,0.06944256275892258,0.6953363418579102,,,0.0001,0.20215282100252807
205,0.08476725965738297,0.675696849822998,,,0.0001,0.20311929588206112
206,0.0845741257071495,0.6834344863891602,,,0.0001,0.19446828705258667
207,0.07740138471126556,0.6642317175865173,,,0.0001,0.1944769830442965
208,0.07453754544258118,0.649216890335083,,,0.0001,0.20404053991660476
209,0.06258462369441986,0.6864148378372192,,,0.0001,0.2023678550031036
210,0.08008349686861038,0.6495151519775391,,,0.0001,0.1952728140167892
211,0.06871689110994339,0.7124729752540588,,,0.0001,0.20335793611593544
212,0.07674508541822433,0.6724544167518616,,,0.0001,0.20461968192830682
213,0.07707920670509338,0.7170201539993286,,,0.0001,0.20099631696939468
214,0.0747876763343811,0.6716012954711914,,,0.0001,0.20350722898729146
215,0.06964194774627686,0.6779749393463135,,,0.0001,0.20765048102475703
216,0.07421804219484329,0.6303054094314575,,,0.0001,0.20516040292568505
217,0.0765436589717865,0.6721794605255127,,,0.0001,0.2070070612244308
218,0.07928229868412018,0.6411667466163635,,,0.0001,0.2023826790973544
219,0.07470310479402542,0.6493592858314514,,,0.0001,0.19019258790649474
220,0.07904797792434692,0.6290060877799988,,,0.0001,0.2052019010297954
221,0.07774118334054947,0.6547524333000183,,,0.0001,0.19699994614347816
222,0.06959595531225204,0.6361308693885803,,,0.0001,0.19978036009706557
223,0.08828599750995636,0.6410927772521973,,,0.0001,0.2011516389902681
224,0.08025806397199631,0.6188122034072876,,,0.0001,0.19986233697272837
225,0.07179423421621323,0.5947076082229614,,,0.0001,0.20473280688747764
226,0.07595475018024445,0.5887322425842285,,,0.0001,0.20787951513193548
227,0.06786093860864639,0.6281145811080933,,,0.0001,0.2006928299088031
228,0.08104484528303146,0.6052541136741638,,,0.0001,0.21122845308855176
229,0.0744442492723465,0.6313034892082214,,,0.0001,0.196681824978441
230,0.07446502894163132,0.5968964099884033,,,0.0001,0.19731717999093235
231,0.06624792516231537,0.6021413207054138,,,0.0001,0.19714298890903592
232,0.07104770839214325,0.5969945788383484,,,0.0001,0.21037536999210715
233,0.06961958855390549,0.5690532922744751,,,0.0001,0.1953347329981625
234,0.06919058412313461,0.5687260031700134,,,0.0001,0.20654064905829728
235,0.0756836012005806,0.5816411375999451,,,0.0001,0.20085349190048873
236,0.07622921466827393,0.5830253958702087,,,0.0001,0.19706050003878772
237,0.07045074552297592,0.5418936014175415,,,0.0001,0.1957907760515809
238,0.07723153382539749,0.612883448600769,,,0.0001,0.20190278603695333
239,0.07876715809106827,0.5247189402580261,,,0.0001,0.21614095591939986
240,0.08350764960050583,0.665324330329895,,,0.0001,0.1958010639064014
241,0.08095837384462357,0.6727364659309387,,,0.0001,0.19303616601973772
242,0.07926010340452194,0.5817333459854126,,,0.0001,0.1993598008994013
243,0.07999786734580994,0.6026449203491211,,,0.0001,0.19425124605186284
244,0.07869166880846024,0.5915506482124329,,,0.0001,0.2001157549675554
245,0.07118815183639526,0.5400798916816711,,,0.0001,0.19368093484081328
246,0.08523369580507278,0.6047296524047852,,,0.0001,0.19765196996740997
247,0.08326712995767593,0.5648195743560791,,,0.0001,0.19584734179079533
248,0.07576446235179901,0.5740392804145813,,,0.0001,0.2003166179638356
249,0.07366121560335159,0.570711076259613,,,0.0001,0.20439195912331343
250,0.08148825168609619,0.5533720254898071,,,0.0001,0.20986566902138293
251,0.0758606493473053,0.5515131950378418,,,0.0001,0.20784965786151588
252,0.07745910435914993,0.5489181280136108,,,0.0001,0.20332665392197669
253,0.06799191981554031,0.5192206501960754,,,0.0001,0.2011395930312574
254,0.08507966995239258,0.5594722032546997,,,0.0001,0.19771216111257672
255,0.07881583273410797,0.52131187915802,,,0.0001,0.20131355407647789
256,0.0746617466211319,0.510463535785675,,,0.0001,0.20544384606182575
257,0.07019524276256561,0.5143195390701294,,,0.0001,0.1984511218033731
258,0.08370604366064072,0.534299910068512,,,0.0001,0.20075050718151033
259,0.07848259806632996,0.5024417638778687,,,0.0001,0.20303569897077978
260,0.08358022570610046,0.5245330333709717,,,0.0001,0.19874944095499814
261,0.08202566206455231,0.5127185583114624,,,0.0001,0.1971960668452084
262,0.0734919011592865,0.4797857701778412,,,0.0001,0.20079086790792644
263,0.07586105912923813,0.49537917971611023,,,0.0001,0.20201451214961708
264,0.07216137647628784,0.5055001974105835,,,0.0001,0.2045900619123131
265,0.07500576972961426,0.452589750289917,,,0.0001,0.20791043597273529
266,0.07166268676519394,0.5155017971992493,,,0.0001,0.20670225913636386
267,0.07436563819646835,0.4744366407394409,,,0.0001,0.19460051809437573
268,0.0697980672121048,0.5468036532402039,,,0.0001,0.20056921592913568
269,0.07805196940898895,0.48970818519592285,,,0.0001,0.19668664480559528
270,0.07122524827718735,0.5264285802841187,,,0.0001,0.1977604280691594
271,0.0821831077337265,0.4952450394630432,,,0.0001,0.18621260183863342
272,0.07898109406232834,0.5119848251342773,,,0.0001,0.2065739829558879
273,0.07132219523191452,0.47429245710372925,,,0.0001,0.20794043387286365
274,0.07901761680841446,0.4858499765396118,,,0.0001,0.19786740187555552
275,0.07017582654953003,0.47726529836654663,,,0.0001,0.1914616550784558
276,0.07320162653923035,0.450820654630661,,,0.0001,0.1940825821366161
277,0.07451683282852173,0.47090059518814087,,,0.0001,0.20478021097369492
278,0.06897444278001785,0.4317387044429779,,,0.0001,0.186886603012681
279,0.07715856283903122,0.5205970406532288,,,0.0001,0.2029910171404481
280,0.070816271007061,0.44185900688171387,,,0.0001,0.2012944659218192
281,0.0741402730345726,0.5119195580482483,,,0.0001,0.1977356430143118
282,0.07238112390041351,0.5236610770225525,,,0.0001,0.1956511619500816
283,0.06647554785013199,0.46944794058799744,,,0.0001,0.1982677571941167
284,0.07922938466072083,0.48581287264823914,,,0.0001,0.190049909055233
285,0.06516344100236893,0.4817884564399719,,,0.0001,0.20571297593414783
286,0.07632413506507874,0.4383877217769623,,,0.0001,0.1971178890671581
287,0.0796651616692543,0.48068371415138245,,,0.0001,0.2014837539754808
288,0.07324963808059692,0.4463934302330017,,,0.0001,0.19474971992895007
289,0.07827826589345932,0.44289353489875793,,,0.0001,0.20898223901167512
290,0.07622985541820526,0.4386013150215149,,,0.0001,0.199267758987844
291,0.0697508305311203,0.4353686571121216,,,0.0001,0.1995964648667723
292,0.07099022716283798,0.4242922365665436,,,0.0001,0.20489327004179358
293,0.07465904206037521,0.46595847606658936,,,0.0001,0.20583775895647705
294,0.06823162734508514,0.42851710319519043,,,0.0001,0.20242867292836308
295,0.07549649477005005,0.46473246812820435,,,0.0001,0.19843129999935627
296,0.07435350120067596,0.4219552278518677,,,0.0001,0.21571629191748798
297,0.07232100516557693,0.4322403073310852,,,0.0001,0.1970698160585016
298,0.07274474948644638,0.4234110414981842,,,0.0001,0.20114571903832257
299,0.06443116068840027,0.4400191009044647,,,0.0001,0.20676281512714922
300,0.08044733852148056,0.45689067244529724,,,0.0001,0.19264908111654222
301,0.07128345221281052,0.40065279603004456,,,0.0001,0.20168128609657288
302,0.06901806592941284,0.4528116285800934,,,0.0001,0.20140901999548078
303,0.07366804033517838,0.41326531767845154,,,0.0001,0.19996378291398287
304,0.0705813616514206,0.446632444858551,,,0.0001,0.20569658116437495
305,0.0704134851694107,0.42036694288253784,,,0.0001,0.19732298818416893
306,0.07493297010660172,0.43535763025283813,,,0.0001,0.19612494413740933
307,0.07498327642679214,0.42456692457199097,,,0.0001,0.19920556200668216
308,0.06199025735259056,0.4215260148048401,,,0.0001,0.1973258601501584
309,0.06929344683885574,0.40068185329437256,,,0.0001,0.19483787915669382
310,0.058194682002067566,0.4192027449607849,,,0.0001,0.19447537697851658
311,0.0698104277253151,0.4043285548686981,,,0.0001,0.20360832894220948
312,0.069562166929245,0.4004140794277191,,,0.0001,0.1982969760429114
313,0.06749143451452255,0.40900981426239014,,,0.0001,0.20914167794398963
314,0.06640942394733429,0.3759344816207886,,,0.0001,0.19208923703990877
315,0.07152466475963593,0.44684898853302,,,0.0001,0.19056429993361235
316,0.06695782393217087,0.40059542655944824,,,0.0001,0.2030651131644845
317,0.06378111988306046,0.4362325072288513,,,0.0001,0.19956953614018857
318,0.07709222286939621,0.4250027537345886,,,0.0001,0.20174055290408432
319,0.0716007649898529,0.40380290150642395,,,0.0001,0.20080603007227182
320,0.06809596717357635,0.39891815185546875,,,0.0001,0.20096339099109173
321,0.06770717352628708,0.412145733833313,,,0.0001,0.19446891988627613
322,0.07050153613090515,0.3803233802318573,,,0.0001,0.20563725102692842
323,0.07015164941549301,0.4085521101951599,,,0.0001,0.1936616979073733
324,0.06529144197702408,0.3662603199481964,,,0.0001,0.19520366517826915
325,0.06510191410779953,0.43622952699661255,,,0.0001,0.20524330297484994
326,0.06790732592344284,0.3886195123195648,,,0.0001,0.19839225593023002
327,0.07024738937616348,0.41510286927223206,,,0.0001,0.1973336529918015
328,0.06592347472906113,0.41865867376327515,,,0.0001,0.1994701069779694
329,0.07709299772977829,0.3762057423591614,,,0.0001,0.19867537706159055
330,0.07025235891342163,0.38298746943473816,,,0.0001,0.19980157213285565
331,0.07007681578397751,0.36995014548301697,,,0.0001,0.1842889729887247
332,0.07212252169847488,0.39249593019485474,,,0.0001,0.19859999418258667
333,0.06584273278713226,0.35193324089050293,,,0.0001,0.193658938864246
334,0.06669097393751144,0.4013897776603699,,,0.0001,0.2047706670127809
335,0.07455461472272873,0.36208289861679077,,,0.0001,0.1931630140170455
336,0.06450463086366653,0.38207536935806274,,,0.0001,0.19859197596088052
337,0.06874308735132217,0.3727644979953766,,,0.0001,0.19688498205505311
338,0.06325498223304749,0.3841678500175476,,,0.0001,0.19761912198737264
339,0.06402897089719772,0.36131322383880615,,,0.0001,0.2061683509964496
340,0.07134675979614258,0.3711402118206024,,,0.0001,0.19542774697765708
341,0.06966090202331543,0.3503391742706299,,,0.0001,0.2109938149806112
342,0.07104992866516113,0.3789311945438385,,,0.0001,0.20120227499864995
343,0.06428390741348267,0.3396495282649994,,,0.0001,0.19679533294402063
344,0.06755579262971878,0.3920328915119171,,,0.0001,0.19513419014401734
345,0.0629827007651329,0.37982550263404846,,,0.0001,0.20314420596696436
346,0.072989821434021,0.3640882968902588,,,0.0001,0.1975919851101935
347,0.06506989151239395,0.3600598871707916,,,0.0001,0.1962627551984042
348,0.06532678753137589,0.35010671615600586,,,0.0001,0.2031354890204966
349,0.07125447690486908,0.3504900336265564,,,0.0001,0.19971661386080086
350,0.0718255564570427,0.3500974774360657,,,0.0001,0.1959529898595065
351,0.07510819286108017,0.3527512550354004,,,0.0001,0.21920202486217022
352,0.07033868134021759,0.34429866075515747,,,0.0001,0.20217829197645187
353,0.0603051520884037,0.3186202347278595,,,0.0001,0.19862357596866786
354,0.0663711354136467,0.35595646500587463,,,0.0001,0.19995265710167587
355,0.06726113706827164,0.3229113817214966,,,0.0001,0.1936672879382968
356,0.07160438597202301,0.4032004475593567,,,0.0001,0.1998603460378945
357,0.07050596177577972,0.36061757802963257,,,0.0001,0.1987312319688499
358,0.06343908607959747,0.353488564491272,,,0.0001,0.20626173191703856
359,0.06511542946100235,0.342388778924942,,,0.0001,0.1985491740051657
360,0.06123487278819084,0.35519686341285706,,,0.0001,0.1974036730825901
361,0.07377398014068604,0.3497861623764038,,,0.0001,0.19328481797128916
362,0.06305265426635742,0.3255497217178345,,,0.0001,0.19716390199027956
363,0.057927682995796204,0.33730870485305786,,,0.0001,0.1980557960923761
364,0.07843563705682755,0.32457736134529114,,,0.0001,0.2035021400079131
365,0.06360460817813873,0.35419899225234985,,,0.0001,0.1944925719872117
366,0.06579437851905823,0.3336105942726135,,,0.0001,0.19620721996761858
367,0.063082255423069,0.34816184639930725,,,0.0001,0.2003849921748042
368,0.06631661206483841,0.3259690999984741,,,0.0001,0.1944295649882406
369,0.06718563288450241,0.346022367477417,,,0.0001,0.19339567702263594
370,0.07327009737491608,0.32193076610565186,,,0.0001,0.1863555759191513
371,0.07316293567419052,0.35587936639785767,,,0.0001,0.20918816910125315
372,0.06967709213495255,0.3097841739654541,,,0.0001,0.19789376808330417
373,0.06626679748296738,0.3596861958503723,,,0.0001,0.19871731381863356
374,0.06603457033634186,0.33730924129486084,,,0.0001,0.20192724489606917
375,0.06819185614585876,0.36538681387901306,,,0.0001,0.19752022391185164
376,0.05993332341313362,0.31734368205070496,,,0.0001,0.19798950082622468
377,0.06441009789705276,0.3465767204761505,,,0.0001,0.19940291601233184
378,0.07080205529928207,0.320066899061203,,,0.0001,0.20783545495942235
379,0.06196361407637596,0.3292689323425293,,,0.0001,0.18686163099482656
380,0.06319879740476608,0.31296610832214355,,,0.0001,0.19573366083204746
381,0.07084942609071732,0.3284996747970581,,,0.0001,0.20544081390835345
382,0.06201043352484703,0.30692774057388306,,,0.0001,0.19584948103874922
383,0.07577543705701828,0.33844539523124695,,,0.0001,0.20355055201798677
384,0.06481272727251053,0.31009992957115173,,,0.0001,0.20126730995252728
385,0.057626549154520035,0.3184041976928711,,,0.0001,0.2010375028476119
386,0.06402746587991714,0.32773545384407043,,,0.0001,0.1953737079165876
387,0.0697719156742096,0.31460946798324585,,,0.0001,0.20137402694672346
388,0.07201262563467026,0.2990444004535675,,,0.0001,0.19895263202488422
