step,train_action_l1_loss,total_loss,val_action_l1_loss,val_total_loss,learning_rate,time_per_step
1068,0.061607882380485535,0.12092567980289459,,,0.0001,0.20654652314260602
1069,0.05963844060897827,0.11862591654062271,,,0.0001,0.19770204205997288
1070,0.06197349354624748,0.11961695551872253,,,0.0001,0.20313914702273905
1071,0.06414593011140823,0.1153615266084671,,,0.0001,0.19985143304802477
1072,0.06413722038269043,0.1161496490240097,,,0.0001,0.2014306108467281
1073,0.06733890622854233,0.12116718292236328,,,0.0001,0.2027875748462975
1074,0.06833064556121826,0.11416278779506683,,,0.0001,0.19840727909468114
1075,0.05428575724363327,0.11261744052171707,,,0.0001,0.19801656599156559
1076,0.06320386379957199,0.11324146389961243,,,0.0001,0.19073280086740851
1077,0.0696316733956337,0.13485565781593323,,,0.0001,0.20646051689982414
1078,0.06965935975313187,0.12070464342832565,,,0.0001,0.19432649202644825
1079,0.06037760153412819,0.12212534248828888,,,0.0001,0.19954949407838285
1080,0.06538664549589157,0.1200115755200386,,,0.0001,0.20324108889326453
1081,0.05920800194144249,0.1149829626083374,,,0.0001,0.19470133096911013
1082,0.05984824150800705,0.1182824969291687,,,0.0001,0.214777457062155
1083,0.06267613917589188,0.11217685043811798,,,0.0001,0.19839719706214964
1084,0.060106124728918076,0.12276798486709595,,,0.0001,0.19962600013241172
1085,0.06880073994398117,0.1197253167629242,,,0.0001,0.20689758099615574
1086,0.0652991309762001,0.13093972206115723,,,0.0001,0.19872727314941585
1087,0.06002258136868477,0.11759237945079803,,,0.0001,0.20060370885767043
1088,0.06270218640565872,0.12474504113197327,,,0.0001,0.1955285540316254
1089,0.055174462497234344,0.11584197729825974,,,0.0001,0.2002580917906016
1090,0.06137046590447426,0.12045663595199585,,,0.0001,0.19709170400165021
1091,0.055968277156353,0.11505700647830963,,,0.0001,0.1986671518534422
1092,0.055500805377960205,0.11020331084728241,,,0.0001,0.19776133610866964
1093,0.05828869342803955,0.10947723686695099,,,0.0001,0.19852833403274417
1094,0.05929659679532051,0.11184544861316681,,,0.0001,0.1926064840517938
1095,0.0599789023399353,0.10984912514686584,,,0.0001,0.19641108880750835
1096,0.0641583725810051,0.11877832561731339,,,0.0001,0.19628736516460776
1097,0.059983011335134506,0.11315964162349701,,,0.0001,0.20105181401595473
1098,0.06145399808883667,0.11547370254993439,,,0.0001,0.19253053795546293
1099,0.06375054270029068,0.11081564426422119,,,0.0001,0.20611103088594973
1100,0.06179836764931679,0.1211610734462738,,,0.0001,0.20102857518941164
1101,0.07285171747207642,0.11811622977256775,,,0.0001,0.19426652090623975
1102,0.06729959696531296,0.135671466588974,,,0.0001,0.1972599031869322
1103,0.06289320439100266,0.12746793031692505,,,0.0001,0.19888268504291773
1104,0.06277641654014587,0.11712955683469772,,,0.0001,0.19818268902599812
1105,0.06323318183422089,0.12950298190116882,,,0.0001,0.20182023895904422
1106,0.07475535571575165,0.12639488279819489,,,0.0001,0.200562042882666
1107,0.06095828488469124,0.12742982804775238,,,0.0001,0.20525022596120834
1108,0.0641726553440094,0.12318389862775803,,,0.0001,0.197497827000916
1109,0.06264625489711761,0.11016674339771271,,,0.0001,0.20195669098757207
1110,0.0539884939789772,0.12106489390134811,,,0.0001,0.20048535289242864
1111,0.058656319975852966,0.10741645097732544,,,0.0001,0.1977834680583328
1112,0.06918012350797653,0.13700269162654877,,,0.0001,0.19114412902854383
1113,0.06367924064397812,0.12542341649532318,,,0.0001,0.1890790220350027
1114,0.05806638300418854,0.1193292960524559,,,0.0001,0.19649318605661392
1115,0.06609810888767242,0.12836019694805145,,,0.0001,0.19857160397805274
1116,0.06852773576974869,0.12616068124771118,,,0.0001,0.2006932378280908
1117,0.0598747693002224,0.11797845363616943,,,0.0001,0.19866955699399114
1118,0.062080174684524536,0.12137803435325623,,,0.0001,0.19631731300614774
1119,0.05989742651581764,0.10941480100154877,,,0.0001,0.19460955983959138
1120,0.057637449353933334,0.12126046419143677,,,0.0001,0.19317367603071034
1121,0.061190348118543625,0.10898788273334503,,,0.0001,0.19875974906608462
1122,0.059385996311903,0.12594236433506012,,,0.0001,0.20112352608703077
1123,0.06616823375225067,0.12343400716781616,,,0.0001,0.20041417493484914
1124,0.06868239492177963,0.12495312094688416,,,0.0001,0.19336949312128127
1125,0.06257151067256927,0.11939528584480286,,,0.0001,0.1948282951489091
1126,0.06956435739994049,0.12065881490707397,,,0.0001,0.2038441589102149
1127,0.06806735694408417,0.12233621627092361,,,0.0001,0.1940666721202433
1128,0.062312230467796326,0.11554055660963058,,,0.0001,0.19509858614765108
1129,0.0680304765701294,0.1215919628739357,,,0.0001,0.2036686420906335
1130,0.07060025632381439,0.11941724270582199,,,0.0001,0.19455294799990952
1131,0.05996929481625557,0.11009389907121658,,,0.0001,0.19921671296469867
1132,0.05972277373075485,0.10895836353302002,,,0.0001,0.19872843800112605
1133,0.05830821767449379,0.11173710227012634,,,0.0001,0.18836806598119438
1134,0.059411365538835526,0.11030939221382141,,,0.0001,0.20056306314654648
1135,0.06644787639379501,0.11438838392496109,,,0.0001,0.2017697119154036
1136,0.05620720237493515,0.10453078150749207,,,0.0001,0.19612776301801205
1137,0.0653311014175415,0.1152939423918724,,,0.0001,0.19968275516293943
1138,0.062206048518419266,0.10862383246421814,,,0.0001,0.20444831112399697
1139,0.06275555491447449,0.12079069763422012,,,0.0001,0.19906968111172318
1140,0.061536990106105804,0.10543875396251678,,,0.0001,0.20065897307358682
1141,0.058439549058675766,0.13336509466171265,,,0.0001,0.19750598794780672
1142,0.061426836997270584,0.1212218627333641,,,0.0001,0.19855949911288917
1143,0.0665418803691864,0.1354866921901703,,,0.0001,0.21061510988511145
1144,0.06542794406414032,0.1340208798646927,,,0.0001,0.19707353692501783
1145,0.06070086732506752,0.12038984894752502,,,0.0001,0.1969650429673493
1146,0.0683402493596077,0.12301542609930038,,,0.0001,0.19509858987294137
1147,0.06121714785695076,0.11958220601081848,,,0.0001,0.19721649191342294
1148,0.05571478232741356,0.10807526111602783,,,0.0001,0.1945674209855497
1149,0.06628637760877609,0.12053266167640686,,,0.0001,0.19631740590557456
1150,0.059338897466659546,0.11480333656072617,,,0.0001,0.19498299714177847
1151,0.061992574483156204,0.11006993055343628,,,0.0001,0.19355445192195475
1152,0.063142791390419,0.11332660913467407,,,0.0001,0.19889769703149796
1153,0.06552878022193909,0.11517225950956345,,,0.0001,0.20193991996347904
1154,0.06553453952074051,0.11167779564857483,,,0.0001,0.1876949891448021
1155,0.05700200796127319,0.10878884047269821,,,0.0001,0.1922324988991022
1156,0.0571649931371212,0.10721318423748016,,,0.0001,0.20739190001040697
1157,0.06328709423542023,0.11553996801376343,,,0.0001,0.19898704695515335
1158,0.057295143604278564,0.10308632254600525,,,0.0001,0.1999444051180035
1159,0.06428061425685883,0.12452006340026855,,,0.0001,0.20277143316343427
1160,0.05825226753950119,0.10735994577407837,,,0.0001,0.19461211608722806
1161,0.06242568790912628,0.12806259095668793,,,0.0001,0.20109240501187742
1162,0.05926722288131714,0.11752323806285858,,,0.0001,0.20017580385319889
1163,0.0555514395236969,0.11560340225696564,,,0.0001,0.19969390705227852
1164,0.0644213929772377,0.1202535629272461,,,0.0001,0.20737125515006483
1165,0.06894376128911972,0.1233069971203804,,,0.0001,0.19994490896351635
1166,0.05968993902206421,0.11138352006673813,,,0.0001,0.20742378616705537
1167,0.06598576158285141,0.11429101228713989,,,0.0001,0.19576346781104803
1168,0.05659838020801544,0.1110575944185257,,,0.0001,0.2114023098256439
1169,0.058342885226011276,0.10815002024173737,,,0.0001,0.19825257896445692
1170,0.06904244422912598,0.11954298615455627,,,0.0001,0.19937961408868432
1171,0.057686205953359604,0.1014513224363327,,,0.0001,0.19712247885763645
1172,0.06529232859611511,0.12146085500717163,,,0.0001,0.19936610385775566
1173,0.06278827786445618,0.10656881332397461,,,0.0001,0.1990768590476364
1174,0.06406285613775253,0.121609166264534,,,0.0001,0.20949135511182249
1175,0.06100600212812424,0.11233869194984436,,,0.0001,0.2036138940602541
1176,0.06411419063806534,0.11835354566574097,,,0.0001,0.19739870121702552
1177,0.06867225468158722,0.11698701977729797,,,0.0001,0.2111974291037768
1178,0.06320018321275711,0.11385917663574219,,,0.0001,0.19874779600650072
1179,0.06978939473628998,0.11925634741783142,,,0.0001,0.20389429107308388
1180,0.06596171855926514,0.11145015805959702,,,0.0001,0.20355968992225826
1181,0.06213177740573883,0.11201121658086777,,,0.0001,0.19403039012104273
1182,0.06464344263076782,0.1069251298904419,,,0.0001,0.1977265919558704
1183,0.0616254024207592,0.11803527176380157,,,0.0001,0.19935897504910827
1184,0.058248866349458694,0.10824716091156006,,,0.0001,0.20262523391284049
1185,0.059547990560531616,0.1276061087846756,,,0.0001,0.2035378620494157
1186,0.060898732393980026,0.12063634395599365,,,0.0001,0.1968440101481974
1187,0.05761444941163063,0.10580870509147644,,,0.0001,0.20422636298462749
1188,0.06171023100614548,0.11224713921546936,,,0.0001,0.19969848403707147
1189,0.06273867934942245,0.10979650169610977,,,0.0001,0.19948076596483588
1190,0.06093273684382439,0.10798835754394531,,,0.0001,0.20044282404705882
1191,0.060626477003097534,0.10811877250671387,,,0.0001,0.20527865993790329
1192,0.06120147183537483,0.10746616125106812,,,0.0001,0.2011174401268363
1193,0.06901083886623383,0.11368944495916367,,,0.0001,0.20380041003227234
1194,0.0628712996840477,0.10567526519298553,,,0.0001,0.2011931410524994
1195,0.062328703701496124,0.10931113362312317,,,0.0001,0.20140208094380796
1196,0.06516378372907639,0.1083126813173294,,,0.0001,0.19934863806702197
1197,0.05882474407553673,0.09992773830890656,,,0.0001,0.2033775590825826
1198,0.06823389232158661,0.11474889516830444,,,0.0001,0.19743486400693655
1199,0.05828595906496048,0.09815332293510437,,,0.0001,0.19317299802787602
1200,0.06067562475800514,0.1110534816980362,,,0.0001,0.2010454039555043
1201,0.06443118304014206,0.11422624439001083,,,0.0001,0.19795107701793313
1202,0.06498930603265762,0.10641764104366302,,,0.0001,0.20387441292405128
1203,0.05070660263299942,0.10424283146858215,,,0.0001,0.20455756597220898
1204,0.0578434020280838,0.09594257175922394,,,0.0001,0.1888765839394182
1205,0.0549456849694252,0.12832523882389069,,,0.0001,0.20264732604846358
1206,0.05558279901742935,0.11963903903961182,,,0.0001,0.20489732711575925
1207,0.05673021078109741,0.11069200932979584,,,0.0001,0.1980838398449123
1208,0.05699247121810913,0.11215021461248398,,,0.0001,0.19352635322138667
1209,0.05560794100165367,0.10841360688209534,,,0.0001,0.20450439909473062
1210,0.06277155876159668,0.11010178178548813,,,0.0001,0.19283552304841578
1211,0.05557965487241745,0.11044985800981522,,,0.0001,0.19919918896630406
1212,0.06292513757944107,0.10487167537212372,,,0.0001,0.20502364612184465
1213,0.06249867379665375,0.12542539834976196,,,0.0001,0.19588007894344628
1214,0.062444452196359634,0.10725785791873932,,,0.0001,0.20298061287030578
1215,0.0669340044260025,0.1390478014945984,,,0.0001,0.195972760906443
1216,0.06182624772191048,0.12952537834644318,,,0.0001,0.1969876429066062
1217,0.06501692533493042,0.11826807260513306,,,0.0001,0.20231075212359428
1218,0.05193444713950157,0.10758113861083984,,,0.0001,0.18988701305352151
1219,0.0613524504005909,0.1106015145778656,,,0.0001,0.19606778910383582
1220,0.05720383673906326,0.1098073348402977,,,0.0001,0.19534165994264185
1221,0.06466535478830338,0.10846923291683197,,,0.0001,0.19598006806336343
1222,0.060311343520879745,0.12518012523651123,,,0.0001,0.2023841179907322
1223,0.0644272118806839,0.11144859343767166,,,0.0001,0.20102468715049326
1224,0.06218186393380165,0.13330279290676117,,,0.0001,0.19803352397866547
1225,0.06192509084939957,0.1268538534641266,,,0.0001,0.205252590123564
1226,0.06567967683076859,0.11901611089706421,,,0.0001,0.19378076680004597
1227,0.0619390644133091,0.11609867215156555,,,0.0001,0.20136049017310143
1228,0.060061030089855194,0.11594763398170471,,,0.0001,0.19930626405403018
1229,0.061414364725351334,0.11216932535171509,,,0.0001,0.19555991305969656
1230,0.059650763869285583,0.11438634246587753,,,0.0001,0.20137537480331957
1231,0.06663200259208679,0.11427515000104904,,,0.0001,0.19679495901800692
1232,0.06296644359827042,0.11816717684268951,,,0.0001,0.19806672492995858
1233,0.06118987500667572,0.10775772482156754,,,0.0001,0.19977403501980007
1234,0.052892062813043594,0.11407999694347382,,,0.0001,0.19884819397702813
1235,0.06650661677122116,0.11741446703672409,,,0.0001,0.20109106600284576
1236,0.05769718810915947,0.12215009331703186,,,0.0001,0.20208591385744512
1237,0.060255877673625946,0.11876113712787628,,,0.0001,0.20997788407839835
1238,0.061651840806007385,0.12014639377593994,,,0.0001,0.20561710698530078
1239,0.06136070191860199,0.11990303546190262,,,0.0001,0.2040360919199884
1240,0.05910811200737953,0.10881610214710236,,,0.0001,0.19587330892682076
1241,0.06378854811191559,0.1130007952451706,,,0.0001,0.20092706196010113
1242,0.06010924652218819,0.10653369128704071,,,0.0001,0.20040523307397962
1243,0.062190942466259,0.10701785981655121,,,0.0001,0.19644637196324766
1244,0.06553243845701218,0.11990809440612793,,,0.0001,0.19615324400365353
1245,0.056369632482528687,0.09955614805221558,,,0.0001,0.1992391049861908
1246,0.060657646507024765,0.1253240555524826,,,0.0001,0.20617653499357402
1247,0.06194491311907768,0.120795339345932,,,0.0001,0.19479797803796828
1248,0.06363708525896072,0.11546193808317184,,,0.0001,0.193110846914351
1249,0.05936802551150322,0.11266517639160156,,,0.0001,0.1971161828842014
1250,0.06194177269935608,0.11070643365383148,,,0.0001,0.19812386902049184
1251,0.06543713808059692,0.11576111614704132,,,0.0001,0.20002946886233985
1252,0.060830481350421906,0.10437551140785217,,,0.0001,0.2015242031775415
1253,0.057923585176467896,0.10978621244430542,,,0.0001,0.1999475269112736
1254,0.06530264765024185,0.10312993824481964,,,0.0001,0.19735948788002133
1255,0.06428707391023636,0.11812290549278259,,,0.0001,0.19106302200816572
1256,0.06424245983362198,0.10785413533449173,,,0.0001,0.19156647217459977
1257,0.06508024781942368,0.1217765137553215,,,0.0001,0.20398539397865534
1258,0.052796073257923126,0.10101062804460526,,,0.0001,0.18988068401813507
1259,0.05648535490036011,0.1047942116856575,,,0.0001,0.2028489769436419
1260,0.06774554401636124,0.11519809812307358,,,0.0001,0.20005859294906259
1261,0.06023741513490677,0.10873638093471527,,,0.0001,0.20299482508562505
1262,0.06476235389709473,0.11352100223302841,,,0.0001,0.19147370103746653
1263,0.06394916772842407,0.1071527749300003,,,0.0001,0.19899469893425703
1264,0.0597073994576931,0.10472799837589264,,,0.0001,0.20538746612146497
1265,0.05595801770687103,0.10118431597948074,,,0.0001,0.2034093840047717
1266,0.06335466355085373,0.10323421657085419,,,0.0001,0.2062370851635933
1267,0.06036936491727829,0.11534793674945831,,,0.0001,0.2026021690107882
1268,0.05868532881140709,0.1006304919719696,,,0.0001,0.19680870999582112
1269,0.056884970515966415,0.12241293489933014,,,0.0001,0.19690237403847277
1270,0.059381887316703796,0.12093956768512726,,,0.0001,0.20034130290150642
1271,0.06216561421751976,0.10575126856565475,,,0.0001,0.19982525892555714
1272,0.05730511620640755,0.11279847472906113,,,0.0001,0.20792878093197942
1273,0.05066007375717163,0.0951204001903534,,,0.0001,0.21034841216169298
1274,0.06278364360332489,0.11544889956712723,,,0.0001,0.1921112439595163
1275,0.06047170236706734,0.11294744908809662,,,0.0001,0.2032606559805572
1276,0.05609816312789917,0.10310744494199753,,,0.0001,0.19722785288468003
1277,0.058110274374485016,0.10946023464202881,,,0.0001,0.2001991500146687
1278,0.05471746250987053,0.09502393007278442,,,0.0001,0.19798532500863075
1279,0.06084457412362099,0.1127423346042633,,,0.0001,0.19709074404090643
1280,0.05901845544576645,0.09756718575954437,,,0.0001,0.19823159207589924
1281,0.06347150355577469,0.12610718607902527,,,0.0001,0.19967434089630842
1282,0.058519743382930756,0.11411331593990326,,,0.0001,0.20041164406575263
1283,0.05963919311761856,0.11103391647338867,,,0.0001,0.19156420999206603
1284,0.06847794353961945,0.12276656180620193,,,0.0001,0.19827686110511422
1285,0.0587347187101841,0.1044379398226738,,,0.0001,0.19982528616674244
1286,0.06457864493131638,0.10935534536838531,,,0.0001,0.20099840103648603
1287,0.0608224980533123,0.10825072228908539,,,0.0001,0.19858997408300638
1288,0.05914786085486412,0.10083426535129547,,,0.0001,0.19850639393553138
1289,0.05736010894179344,0.10856077820062637,,,0.0001,0.19091100292280316
1290,0.056039489805698395,0.0942840725183487,,,0.0001,0.18658508895896375
1291,0.05513842776417732,0.11165909469127655,,,0.0001,0.20180860091932118
1292,0.06978601217269897,0.11283458769321442,,,0.0001,0.1960297808982432
1293,0.05905776843428612,0.11538715660572052,,,0.0001,0.185507943155244
1294,0.06625044345855713,0.11509621143341064,,,0.0001,0.18917691288515925
1295,0.0589260570704937,0.10436377674341202,,,0.0001,0.19627039693295956
1296,0.06252535432577133,0.10635390877723694,,,0.0001,0.1966887628659606
1297,0.06398096680641174,0.11014174669981003,,,0.0001,0.20071080490015447
1298,0.05861985310912132,0.10333272814750671,,,0.0001,0.1918087941594422
1299,0.06354959309101105,0.10856124013662338,,,0.0001,0.20527697307989
1300,0.06381691992282867,0.10596193373203278,,,0.0001,0.19950684811919928
1301,0.06419616937637329,0.10871866345405579,,,0.0001,0.201928653055802
1302,0.07019295543432236,0.10939057171344757,,,0.0001,0.19855063292197883
1303,0.05497700348496437,0.09818997979164124,,,0.0001,0.20204542111605406
1304,0.059605930000543594,0.10307982563972473,,,0.0001,0.19422493781894445
1305,0.060685690492391586,0.10392400622367859,,,0.0001,0.19884522818028927
1306,0.06853611022233963,0.10463881492614746,,,0.0001,0.20531034609302878
1307,0.06350091099739075,0.10543755441904068,,,0.0001,0.20077750808559358
1308,0.058186378329992294,0.09583695977926254,,,0.0001,0.19316077092662454
1309,0.058013010770082474,0.11099976301193237,,,0.0001,0.20542932813987136
1310,0.06792281568050385,0.1077188178896904,,,0.0001,0.20225184597074986
1311,0.05344265326857567,0.10843546688556671,,,0.0001,0.19425455783493817
1312,0.062375508248806,0.11093315482139587,,,0.0001,0.195990381995216
1313,0.0640726163983345,0.10640981793403625,,,0.0001,0.19410975300706923
1314,0.06706895679235458,0.11074694246053696,,,0.0001,0.19621598487719893
1315,0.06011097505688667,0.10032482445240021,,,0.0001,0.2212722438853234
1316,0.058805935084819794,0.0998191088438034,,,0.0001,0.19972865493036807
1317,0.06926746666431427,0.10290145128965378,,,0.0001,0.1972310720011592
1318,0.057919036597013474,0.10370711982250214,,,0.0001,0.20279096998274326
1319,0.06598879396915436,0.10317087173461914,,,0.0001,0.19788165693171322
1320,0.06031283363699913,0.10427968204021454,,,0.0001,0.20065870508551598
1321,0.05500601977109909,0.09566293656826019,,,0.0001,0.19226054986938834
1322,0.05045883730053902,0.10153374075889587,,,0.0001,0.19529352290555835
1323,0.058556877076625824,0.10261234641075134,,,0.0001,0.20051895081996918
1324,0.05583726987242699,0.10323435068130493,,,0.0001,0.19202619092538953
1325,0.06101536750793457,0.1118682250380516,,,0.0001,0.1945821230765432
1326,0.060794830322265625,0.10591103136539459,,,0.0001,0.1920160287991166
1327,0.06372920423746109,0.10746178030967712,,,0.0001,0.19415337103419006
1328,0.0638018324971199,0.10634656250476837,,,0.0001,0.19412500807084143
1329,0.06339527666568756,0.10329118371009827,,,0.0001,0.20364527986384928
1330,0.05975073203444481,0.10302497446537018,,,0.0001,0.19041390996426344
1331,0.06575539708137512,0.10076877474784851,,,0.0001,0.2007855970878154
1332,0.05552345886826515,0.10807676613330841,,,0.0001,0.19740287796594203
1333,0.06881353259086609,0.10865090787410736,,,0.0001,0.19274225109256804
1334,0.06394040584564209,0.10907602310180664,,,0.0001,0.1993281280156225
1335,0.06776313483715057,0.11315041780471802,,,0.0001,0.20999709120951593
1336,0.06817509233951569,0.10650873184204102,,,0.0001,0.19651630497537553
1337,0.05958293378353119,0.10190786421298981,,,0.0001,0.2003980369772762
1338,0.061047568917274475,0.09626904129981995,,,0.0001,0.19809982203878462
1339,0.06262972950935364,0.10713829100131989,,,0.0001,0.1999538808595389
1340,0.059505052864551544,0.09898553043603897,,,0.0001,0.19712485605850816
1341,0.06615641713142395,0.10619258880615234,,,0.0001,0.1993501631077379
1342,0.06555632501840591,0.10021722316741943,,,0.0001,0.1960720040369779
1343,0.0566033273935318,0.10472432523965836,,,0.0001,0.19285558396950364
1344,0.06717345118522644,0.10757496953010559,,,0.0001,0.1985122801270336
1345,0.06360515207052231,0.10025164484977722,,,0.0001,0.19510042807087302
1346,0.05055338516831398,0.09483267366886139,,,0.0001,0.1957532619126141
1347,0.05849100276827812,0.09455026686191559,,,0.0001,0.19080701703205705
1348,0.06534262001514435,0.11318857967853546,,,0.0001,0.2033473770134151
1349,0.05414178594946861,0.09365193545818329,,,0.0001,0.19706287514418364
1350,0.05446936562657356,0.10390856862068176,,,0.0001,0.19773257081396878
1351,0.06758349388837814,0.10746389627456665,,,0.0001,0.2027595560066402
1352,0.06135028228163719,0.10381552577018738,,,0.0001,0.20128579414449632
1353,0.06380199640989304,0.10743173956871033,,,0.0001,0.19826414110139012
1354,0.061687350273132324,0.10242069512605667,,,0.0001,0.20158512890338898
1355,0.05582533776760101,0.0970439687371254,,,0.0001,0.19842556701041758
1356,0.060990456491708755,0.10064992308616638,,,0.0001,0.19338558288291097
1357,0.0570342019200325,0.09720414876937866,,,0.0001,0.1914273698348552
1358,0.06608140468597412,0.1031562089920044,,,0.0001,0.20763073186390102
1359,0.06201762706041336,0.10063079744577408,,,0.0001,0.2006990418303758
1360,0.06257248669862747,0.09967822581529617,,,0.0001,0.19209871790371835
1361,0.06119390204548836,0.09853336960077286,,,0.0001,0.2102504069916904
1362,0.06201939284801483,0.09932860732078552,,,0.0001,0.20139725995250046
1363,0.06215285137295723,0.09997926652431488,,,0.0001,0.19459244282916188
1364,0.056530389934778214,0.094779372215271,,,0.0001,0.19466909696348011
1365,0.0535111241042614,0.08915574848651886,,,0.0001,0.20073990407399833
1366,0.05598883330821991,0.09981416165828705,,,0.0001,0.1970584150403738
1367,0.057112764567136765,0.09118936955928802,,,0.0001,0.20323272002860904
1368,0.05458098277449608,0.0994303971529007,,,0.0001,0.195444670971483
1369,0.05995152145624161,0.09624198079109192,,,0.0001,0.1926551831420511
1370,0.06937947869300842,0.11642275750637054,,,0.0001,0.1947824468370527
1371,0.06130027770996094,0.1092318594455719,,,0.0001,0.1995286459568888
1372,0.052315603941679,0.09475910663604736,,,0.0001,0.2009862398263067
1373,0.06800659000873566,0.10976776480674744,,,0.0001,0.19849562901072204
1374,0.0681929886341095,0.10694500803947449,,,0.0001,0.19818731397390366
1375,0.05843960866332054,0.10233381390571594,,,0.0001,0.20461016008630395
1376,0.05607081577181816,0.09538386017084122,,,0.0001,0.1969638781156391
1377,0.06113140657544136,0.09837499260902405,,,0.0001,0.19794237683527172
1378,0.06008100137114525,0.09913626313209534,,,0.0001,0.20923936204053462
1379,0.057514019310474396,0.09889346361160278,,,0.0001,0.20512241800315678
1380,0.05635501816868782,0.09037740528583527,,,0.0001,0.20468317600898445
1381,0.05562442168593407,0.0989391952753067,,,0.0001,0.19809125014580786
1382,0.05876665189862251,0.08805441111326218,,,0.0001,0.1993166550528258
1383,0.06201064959168434,0.11340281367301941,,,0.0001,0.19578509801067412
1384,0.0604807585477829,0.1016388088464737,,,0.0001,0.19738457398489118
1385,0.0594358816742897,0.10939398407936096,,,0.0001,0.1936196400783956
1386,0.06473056972026825,0.11225557327270508,,,0.0001,0.2056818080600351
1387,0.06285914778709412,0.10179741680622101,,,0.0001,0.19482818408869207
1388,0.05673551931977272,0.10064490139484406,,,0.0001,0.20322316978126764
1389,0.06481260061264038,0.10081042349338531,,,0.0001,0.20569252199493349
1390,0.06022127345204353,0.10784009099006653,,,0.0001,0.21364501398056746
1391,0.05809246376156807,0.09904266148805618,,,0.0001,0.19327308004722
1392,0.06221975013613701,0.10542141646146774,,,0.0001,0.19192884513176978
1393,0.06161348521709442,0.10208982974290848,,,0.0001,0.19414524012245238
1394,0.0629395842552185,0.10286382585763931,,,0.0001,0.20266287913545966
1395,0.06039813533425331,0.10192729532718658,,,0.0001,0.198240454075858
1396,0.0572081096470356,0.097614586353302,,,0.0001,0.193711515981704
1397,0.06874147802591324,0.10577952861785889,,,0.0001,0.1908888779580593
1398,0.0592336542904377,0.10072165727615356,,,0.0001,0.19237241498194635
1399,0.06612063944339752,0.10245756059885025,,,0.0001,0.19290145090781152
1400,0.0657425969839096,0.10754898935556412,,,0.0001,0.1930967620573938
1401,0.06299776583909988,0.09980380535125732,,,0.0001,0.19524827599525452
1402,0.05845557153224945,0.10038194060325623,,,0.0001,0.20832581515423954
1403,0.058588240295648575,0.0967404842376709,,,0.0001,0.19555134698748589
1404,0.05472428351640701,0.10073631256818771,,,0.0001,0.19705280801281333
1405,0.06350714713335037,0.10259297490119934,,,0.0001,0.198309944011271
1406,0.07156406342983246,0.11082245409488678,,,0.0001,0.19781574001535773
1407,0.05421031266450882,0.09649048745632172,,,0.0001,0.1963489791378379
1408,0.06429709494113922,0.10346133261919022,,,0.0001,0.19825707492418587
1409,0.056705549359321594,0.09492309391498566,,,0.0001,0.18907338404096663
1410,0.06108797714114189,0.09861789643764496,,,0.0001,0.21459045191295445
1411,0.061518751084804535,0.09695640951395035,,,0.0001,0.20064029609784484
1412,0.0652543380856514,0.09909728169441223,,,0.0001,0.20040244818665087
1413,0.06503651291131973,0.09999775886535645,,,0.0001,0.20269939303398132
1414,0.054164208471775055,0.08783425390720367,,,0.0001,0.19852125993929803
1415,0.05905655026435852,0.09723260998725891,,,0.0001,0.20765953790396452
1416,0.06042816489934921,0.09125969558954239,,,0.0001,0.19494205410592258
1417,0.06387759745121002,0.10576730966567993,,,0.0001,0.19841425912454724
1418,0.05707589164376259,0.08913543820381165,,,0.0001,0.20316959102638066
1419,0.06022972986102104,0.11295908689498901,,,0.0001,0.19414984807372093
1420,0.05967366695404053,0.10513277351856232,,,0.0001,0.2013916929718107
1421,0.06535123288631439,0.10658379644155502,,,0.0001,0.20841980609111488
1422,0.06002205237746239,0.10189390182495117,,,0.0001,0.19133415003307164
1423,0.06544680148363113,0.10124066472053528,,,0.0001,0.1984636140987277
1424,0.06167552247643471,0.1021798700094223,,,0.0001,0.19540677405893803
1425,0.056672219187021255,0.09172196686267853,,,0.0001,0.19852866791188717
1426,0.060721490532159805,0.09868435561656952,,,0.0001,0.20147541002370417
1427,0.05817214772105217,0.09221789240837097,,,0.0001,0.19827198889106512
1428,0.06619346141815186,0.10381487756967545,,,0.0001,0.2030472820624709
1429,0.060594167560338974,0.09699252247810364,,,0.0001,0.20221830089576542
1430,0.059984512627124786,0.09614008665084839,,,0.0001,0.19915027008391917
1431,0.05919119715690613,0.09936374425888062,,,0.0001,0.2009041968267411
1432,0.06969931721687317,0.10381962358951569,,,0.0001,0.19963846798054874
1433,0.05600128695368767,0.09045135974884033,,,0.0001,0.193071753019467
1434,0.06180834025144577,0.09733228385448456,,,0.0001,0.18930804100818932
1435,0.06156911328434944,0.09444364160299301,,,0.0001,0.20859886589460075
1436,0.062336377799510956,0.09900880604982376,,,0.0001,0.19253074005246162
1437,0.06127646192908287,0.09171336889266968,,,0.0001,0.19764799904078245
1438,0.05576056241989136,0.09260541945695877,,,0.0001,0.19412969215773046
1439,0.059617917984724045,0.09154238551855087,,,0.0001,0.1992401711177081
1440,0.06536519527435303,0.10416451096534729,,,0.0001,0.20014258800074458
1441,0.06205834075808525,0.09499244391918182,,,0.0001,0.19943371298722923
1442,0.06484661251306534,0.09900125861167908,,,0.0001,0.20368284406140447
1443,0.06036945804953575,0.0933481901884079,,,0.0001,0.20017948420718312
1444,0.06053159758448601,0.09414879232645035,,,0.0001,0.20124274212867022
