step,train_action_l1_loss,total_loss,val_action_l1_loss,val_total_loss,learning_rate,time_per_step
2566,0.05357692018151283,0.07147446274757385,,,0.0001,0.19502469198778272
2567,0.04681965336203575,0.06361784040927887,,,0.0001,0.1968839350156486
2568,0.04550404101610184,0.06249239295721054,,,0.0001,0.19031379790976644
2569,0.04613969102501869,0.06289949268102646,,,0.0001,0.19011855404824018
2570,0.04876736178994179,0.0630451887845993,,,0.0001,0.1944541661068797
2571,0.04791872203350067,0.06507540494203568,,,0.0001,0.19131802581250668
2572,0.049333605915308,0.061150163412094116,,,0.0001,0.18953055306337774
2573,0.047832172363996506,0.06794983893632889,,,0.0001,0.18354916293174028
2574,0.04901820421218872,0.06324074417352676,,,0.0001,0.18738672393374145
2575,0.05534183979034424,0.07942680269479752,,,0.0001,0.17959144106134772
2576,0.05153816193342209,0.07381388545036316,,,0.0001,0.18446061201393604
2577,0.05144956707954407,0.07180957496166229,,,0.0001,0.17513304785825312
2578,0.04872724041342735,0.0695548802614212,,,0.0001,0.17421560478396714
2579,0.04984689876437187,0.0656876191496849,,,0.0001,0.20772095397114754
2580,0.05226898193359375,0.0712319016456604,,,0.0001,0.19892477989196777
2581,0.04118916019797325,0.05755343288183212,,,0.0001,0.19808687502518296
2582,0.050792235881090164,0.06955230236053467,,,0.0001,0.2038768029306084
2583,0.0483405664563179,0.06338754296302795,,,0.0001,0.20788846095092595
2584,0.04965879023075104,0.06621825695037842,,,0.0001,0.20011916500516236
2585,0.04159523546695709,0.05726741999387741,,,0.0001,0.19652178697288036
2586,0.045211147516965866,0.06159205734729767,,,0.0001,0.20493688294664025
2587,0.04207929968833923,0.056765951216220856,,,0.0001,0.19806055002845824
2588,0.046931348741054535,0.06284885108470917,,,0.0001,0.19796651508659124
2589,0.05043492466211319,0.0648653656244278,,,0.0001,0.1950760690961033
2590,0.04874364659190178,0.06583405286073685,,,0.0001,0.20382193196564913
2591,0.04924311861395836,0.06403015553951263,,,0.0001,0.19934810092672706
2592,0.04839566722512245,0.06175912916660309,,,0.0001,0.2029424929060042
2593,0.047284625470638275,0.06117682158946991,,,0.0001,0.19961120304651558
2594,0.04629555344581604,0.061419881880283356,,,0.0001,0.20454832119867206
2595,0.04418971389532089,0.05917131528258324,,,0.0001,0.20852384087629616
2596,0.042984869331121445,0.05638036131858826,,,0.0001,0.20080048101954162
2597,0.04784753918647766,0.061436932533979416,,,0.0001,0.19348498294129968
2598,0.05819690227508545,0.07082515954971313,,,0.0001,0.19507156684994698
2599,0.05109577625989914,0.0659281313419342,,,0.0001,0.19548308290541172
2600,0.04529991000890732,0.05738474428653717,,,0.0001,0.2037459157872945
2601,0.051860690116882324,0.06679883599281311,,,0.0001,0.19417481496930122
2602,0.05043746903538704,0.06352870166301727,,,0.0001,0.1920048538595438
2603,0.044739849865436554,0.06222427636384964,,,0.0001,0.21220610197633505
2604,0.046131957322359085,0.05889298394322395,,,0.0001,0.20262211398221552
2605,0.05287308618426323,0.07330236583948135,,,0.0001,0.19682754878886044
2606,0.045211583375930786,0.05992031842470169,,,0.0001,0.19549939804710448
2607,0.05202452465891838,0.07187573611736298,,,0.0001,0.1886929669417441
2608,0.043357979506254196,0.06295480579137802,,,0.0001,0.19610987417399883
2609,0.0447680838406086,0.05914778634905815,,,0.0001,0.2002169438637793
2610,0.048734717071056366,0.06771004945039749,,,0.0001,0.1971165461000055
2611,0.045931972563266754,0.05902007222175598,,,0.0001,0.21514893998391926
2612,0.050639376044273376,0.07527513802051544,,,0.0001,0.20393710490316153
2613,0.0453500933945179,0.06465238332748413,,,0.0001,0.20201823394745588
2614,0.04585842788219452,0.06796640157699585,,,0.0001,0.19826031709089875
2615,0.05174587666988373,0.07410277426242828,,,0.0001,0.1937271598726511
2616,0.053089745342731476,0.07165773957967758,,,0.0001,0.20040469896048307
2617,0.04538772255182266,0.06301050633192062,,,0.0001,0.2013668161816895
2618,0.04151511192321777,0.06267090886831284,,,0.0001,0.20244669797830284
2619,0.05570674687623978,0.06885430216789246,,,0.0001,0.20541499718092382
2620,0.04965661093592644,0.07718644291162491,,,0.0001,0.19905407587066293
2621,0.04989619553089142,0.0729881078004837,,,0.0001,0.1993506990838796
2622,0.0522746779024601,0.06844190508127213,,,0.0001,0.19855752680450678
2623,0.0451425202190876,0.06486663222312927,,,0.0001,0.20071329595521092
2624,0.050689298659563065,0.06497833132743835,,,0.0001,0.19812541990540922
2625,0.05153031274676323,0.06758929044008255,,,0.0001,0.2035207429435104
2626,0.05519985780119896,0.06893417984247208,,,0.0001,0.19751411280594766
2627,0.05169299989938736,0.06513652950525284,,,0.0001,0.20075803599320352
2628,0.04697791486978531,0.06061551719903946,,,0.0001,0.19906195811927319
2629,0.049027811735868454,0.0630996972322464,,,0.0001,0.19001083401963115
2630,0.048418838530778885,0.06209167093038559,,,0.0001,0.20785734406672418
2631,0.045060306787490845,0.059278685599565506,,,0.0001,0.19669043412432075
2632,0.047959424555301666,0.06221302971243858,,,0.0001,0.20167876314371824
2633,0.049824491143226624,0.06305455416440964,,,0.0001,0.2010218759533018
2634,0.04706592112779617,0.060894887894392014,,,0.0001,0.19575503608211875
2635,0.046161990612745285,0.06113627925515175,,,0.0001,0.19555030995979905
2636,0.04923468455672264,0.0618133544921875,,,0.0001,0.20523415110073984
2637,0.045404449105262756,0.060434579849243164,,,0.0001,0.20358728803694248
2638,0.04826828092336655,0.060220491141080856,,,0.0001,0.20725861890241504
2639,0.05435694381594658,0.07402586936950684,,,0.0001,0.19257066515274346
2640,0.05166725069284439,0.06281678378582001,,,0.0001,0.2056126061361283
2641,0.04847637563943863,0.08291900902986526,,,0.0001,0.20214946614578366
2642,0.053338486701250076,0.08534015715122223,,,0.0001,0.2060202790889889
2643,0.05165400728583336,0.07012806832790375,,,0.0001,0.20084215491078794
2644,0.04821470007300377,0.07299523055553436,,,0.0001,0.19948198786005378
2645,0.05006794631481171,0.07075713574886322,,,0.0001,0.19264578819274902
2646,0.04662438482046127,0.06652744859457016,,,0.0001,0.19408376514911652
2647,0.057518865913152695,0.07571428269147873,,,0.0001,0.19831121410243213
2648,0.04306254908442497,0.06327838450670242,,,0.0001,0.200389833888039
2649,0.05150732770562172,0.0692567527294159,,,0.0001,0.19934532907791436
2650,0.04903487116098404,0.0659560114145279,,,0.0001,0.19737366889603436
2651,0.049831464886665344,0.06677721440792084,,,0.0001,0.20528886886313558
2652,0.05297422036528587,0.0672246590256691,,,0.0001,0.201997100841254
2653,0.05200976878404617,0.06685860455036163,,,0.0001,0.20287888892926276
2654,0.04718068242073059,0.06347835063934326,,,0.0001,0.20410466007888317
2655,0.043980132788419724,0.056715331971645355,,,0.0001,0.20148296700790524
2656,0.05433017015457153,0.07406315207481384,,,0.0001,0.19286621012724936
2657,0.05564611032605171,0.06895027309656143,,,0.0001,0.1996591400820762
2658,0.04448271542787552,0.06676800549030304,,,0.0001,0.2005359570030123
2659,0.05303085222840309,0.07110174000263214,,,0.0001,0.1964479850139469
2660,0.05001656711101532,0.06885689496994019,,,0.0001,0.19848229293711483
2661,0.051037173718214035,0.07124118506908417,,,0.0001,0.18606436206027865
2662,0.044476669281721115,0.061453383415937424,,,0.0001,0.1940532980952412
2663,0.054926592856645584,0.0740889310836792,,,0.0001,0.1850047439802438
2664,0.0414404571056366,0.05557893589138985,,,0.0001,0.19434578996151686
2665,0.04777517914772034,0.07357438653707504,,,0.0001,0.20251765102148056
2666,0.048837583512067795,0.07108304649591446,,,0.0001,0.20395574090071023
2667,0.04301556572318077,0.06321944296360016,,,0.0001,0.19343495997600257
2668,0.054630082100629807,0.07480500638484955,,,0.0001,0.20621805009432137
2669,0.04449401795864105,0.06323279440402985,,,0.0001,0.18777430290356278
2670,0.05129478871822357,0.06955573707818985,,,0.0001,0.20466721314005554
2671,0.04587535932660103,0.06148768216371536,,,0.0001,0.1986384119372815
2672,0.04514370858669281,0.06230919063091278,,,0.0001,0.19738182798027992
2673,0.04281550645828247,0.056184716522693634,,,0.0001,0.19848691206425428
2674,0.05328139662742615,0.0745289996266365,,,0.0001,0.19999507907778025
2675,0.049160461872816086,0.06535926461219788,,,0.0001,0.19597724196501076
2676,0.044015102088451385,0.06614609062671661,,,0.0001,0.20084020495414734
2677,0.04457927122712135,0.06683268398046494,,,0.0001,0.19372594100423157
2678,0.048013098537921906,0.06593750417232513,,,0.0001,0.1964397020637989
2679,0.05125432461500168,0.06994544714689255,,,0.0001,0.1955804240424186
2680,0.04411616176366806,0.06011848896741867,,,0.0001,0.19726488692685962
2681,0.046817462891340256,0.06538034975528717,,,0.0001,0.19462511013261974
2682,0.04343438148498535,0.058603450655937195,,,0.0001,0.1988632269203663
2683,0.050720322877168655,0.06885366886854172,,,0.0001,0.20234989398159087
2684,0.054703183472156525,0.07025237381458282,,,0.0001,0.1977741818409413
2685,0.045381832867860794,0.06360156089067459,,,0.0001,0.19743451406247914
2686,0.04291157424449921,0.06068678945302963,,,0.0001,0.19789603096432984
2687,0.05600627139210701,0.07182947546243668,,,0.0001,0.2032950099091977
2688,0.05187511444091797,0.06933256983757019,,,0.0001,0.20012411498464644
2689,0.040665239095687866,0.05471232905983925,,,0.0001,0.1978203582111746
2690,0.0463598407804966,0.06427377462387085,,,0.0001,0.19220676505938172
2691,0.04211515188217163,0.056176140904426575,,,0.0001,0.20647026714868844
2692,0.049414586275815964,0.0715041309595108,,,0.0001,0.19864328484982252
2693,0.049981649965047836,0.06872744113206863,,,0.0001,0.20216528605669737
2694,0.047703757882118225,0.06612888723611832,,,0.0001,0.20720315305516124
2695,0.043310198932886124,0.061332449316978455,,,0.0001,0.19502165191806853
2696,0.04711505398154259,0.06432441622018814,,,0.0001,0.19872917491011322
2697,0.04647450894117355,0.06128156930208206,,,0.0001,0.19997315295040607
2698,0.04475681856274605,0.06308972090482712,,,0.0001,0.19243564689531922
2699,0.04429861158132553,0.056901611387729645,,,0.0001,0.2010088579263538
2700,0.04491759091615677,0.07137446850538254,,,0.0001,0.1963655559811741
2701,0.042206451296806335,0.06335432082414627,,,0.0001,0.2024470071773976
2702,0.04314152151346207,0.06544177979230881,,,0.0001,0.19791483297012746
2703,0.046620406210422516,0.06902296841144562,,,0.0001,0.20093775307759643
2704,0.05459079146385193,0.07149794697761536,,,0.0001,0.19651772291399539
2705,0.04645080491900444,0.06486847996711731,,,0.0001,0.19934004009701312
2706,0.047707922756671906,0.06395689398050308,,,0.0001,0.2009387519210577
2707,0.04950901120901108,0.06334643065929413,,,0.0001,0.19246465107426047
2708,0.04680275917053223,0.06437849998474121,,,0.0001,0.19676945498213172
2709,0.048197969794273376,0.06088586896657944,,,0.0001,0.18979378300718963
2710,0.04559750109910965,0.07107706367969513,,,0.0001,0.19651489006355405
2711,0.04638122022151947,0.06922152638435364,,,0.0001,0.20041652000509202
2712,0.0508882999420166,0.0670354813337326,,,0.0001,0.19968059682287276
2713,0.052842482924461365,0.07235226780176163,,,0.0001,0.19634301192127168
2714,0.04444975033402443,0.05835256353020668,,,0.0001,0.2140062442049384
2715,0.044353507459163666,0.06545446813106537,,,0.0001,0.19774543796665967
2716,0.04580116271972656,0.06039683520793915,,,0.0001,0.19500261917710304
2717,0.041491907089948654,0.06230590119957924,,,0.0001,0.20037232409231365
2718,0.042609065771102905,0.06151370704174042,,,0.0001,0.19670004211366177
2719,0.04585659131407738,0.06454474478960037,,,0.0001,0.1990600610151887
2720,0.04411938041448593,0.06354395300149918,,,0.0001,0.19701894908212125
2721,0.04362381622195244,0.0590965673327446,,,0.0001,0.2031307138968259
2722,0.045150794088840485,0.06459295004606247,,,0.0001,0.20301439985632896
2723,0.044873978942632675,0.05968350172042847,,,0.0001,0.20268800994381309
2724,0.04573532193899155,0.0618286207318306,,,0.0001,0.20031490898691118
2725,0.04615451395511627,0.06300180405378342,,,0.0001,0.20689897006377578
2726,0.04919112101197243,0.06073751300573349,,,0.0001,0.20297165703959763
2727,0.04168760031461716,0.06190178915858269,,,0.0001,0.18906935886479914
2728,0.0552043579518795,0.0671578198671341,,,0.0001,0.20068168989382684
2729,0.047736071050167084,0.07067500054836273,,,0.0001,0.19340925198048353
2730,0.04813677445054054,0.06875057518482208,,,0.0001,0.1978038230445236
2731,0.05431017279624939,0.071905218064785,,,0.0001,0.19556990289129317
2732,0.049269579350948334,0.06832127273082733,,,0.0001,0.19738158700056374
2733,0.047487739473581314,0.0641682893037796,,,0.0001,0.20074024400673807
2734,0.05233898013830185,0.0660722404718399,,,0.0001,0.20134479692205787
2735,0.04427199065685272,0.0656718984246254,,,0.0001,0.1984458619263023
2736,0.04390754550695419,0.05686574429273605,,,0.0001,0.19771173899061978
2737,0.04265187308192253,0.06961032748222351,,,0.0001,0.1975987358018756
2738,0.04981177672743797,0.07588557153940201,,,0.0001,0.1987786979880184
2739,0.04518118500709534,0.06171214208006859,,,0.0001,0.19713204191066325
2740,0.05114945396780968,0.06986092031002045,,,0.0001,0.20094969402998686
2741,0.0447235144674778,0.061262715607881546,,,0.0001,0.19589355890639126
2742,0.046368420124053955,0.06254841387271881,,,0.0001,0.20514547312632203
2743,0.04032622277736664,0.05461921542882919,,,0.0001,0.2000005110166967
2744,0.041088808327913284,0.0577649250626564,,,0.0001,0.19502092408947647
2745,0.04587402194738388,0.05903395265340805,,,0.0001,0.20067331800237298
2746,0.04418105259537697,0.061457134783267975,,,0.0001,0.20524359121918678
2747,0.04971468821167946,0.061887532472610474,,,0.0001,0.19252680614590645
2748,0.043162208050489426,0.06520052254199982,,,0.0001,0.21481604897417128
2749,0.05533026531338692,0.07372064888477325,,,0.0001,0.1993632500525564
2750,0.045637957751750946,0.06164832413196564,,,0.0001,0.21223971690051258
2751,0.04909314960241318,0.0683099627494812,,,0.0001,0.1994090680964291
2752,0.04414382204413414,0.05542783439159393,,,0.0001,0.2040985249914229
2753,0.04804964363574982,0.07124173641204834,,,0.0001,0.20192864094860852
2754,0.04795465245842934,0.06292761862277985,,,0.0001,0.18882652511820197
2755,0.0507018007338047,0.07532036304473877,,,0.0001,0.20006621908396482
2756,0.04516863822937012,0.06950026750564575,,,0.0001,0.1861314009875059
2757,0.04697949066758156,0.06342153251171112,,,0.0001,0.20168381300754845
2758,0.04484768584370613,0.06666481494903564,,,0.0001,0.19635830796323717
2759,0.04639545455574989,0.0634482130408287,,,0.0001,0.19910852098837495
2760,0.0504300482571125,0.07022280991077423,,,0.0001,0.2056761421263218
2761,0.041766177862882614,0.06044610217213631,,,0.0001,0.2022317808587104
2762,0.045425545424222946,0.06277456134557724,,,0.0001,0.19764568307437003
2763,0.05394759401679039,0.07075390964746475,,,0.0001,0.2015582681633532
2764,0.05121427774429321,0.06635026633739471,,,0.0001,0.19513835897669196
2765,0.048942457884550095,0.06571078300476074,,,0.0001,0.19590235105715692
2766,0.05310741811990738,0.06502170860767365,,,0.0001,0.18638529512099922
2767,0.045672979205846786,0.070616714656353,,,0.0001,0.1930890898220241
2768,0.04624368995428085,0.06630851328372955,,,0.0001,0.2024265630170703
2769,0.04718523100018501,0.06644518673419952,,,0.0001,0.19487479398958385
2770,0.046113383024930954,0.06501959264278412,,,0.0001,0.19507437897846103
2771,0.04637423902750015,0.06437083333730698,,,0.0001,0.2018595940899104
2772,0.047131847590208054,0.06169716641306877,,,0.0001,0.19785439292900264
2773,0.04487228021025658,0.06279013305902481,,,0.0001,0.20027384301647544
2774,0.05111359804868698,0.06358084082603455,,,0.0001,0.1960520800203085
2775,0.04721356928348541,0.06462959945201874,,,0.0001,0.1991207010578364
2776,0.05076868459582329,0.062871553003788,,,0.0001,0.200767275178805
2777,0.0506417416036129,0.06990218162536621,,,0.0001,0.19797805091366172
2778,0.048499953001737595,0.062121812254190445,,,0.0001,0.20856970688328147
2779,0.04650985822081566,0.06939958781003952,,,0.0001,0.20665500010363758
2780,0.04863448441028595,0.06918322294950485,,,0.0001,0.19534933613613248
2781,0.05093397945165634,0.0677415207028389,,,0.0001,0.1993884399998933
2782,0.049687065184116364,0.06889765709638596,,,0.0001,0.196405746974051
2783,0.04301350191235542,0.05970931798219681,,,0.0001,0.20425521419383585
2784,0.044178079813718796,0.06000186502933502,,,0.0001,0.19645388005301356
2785,0.049398377537727356,0.06676661968231201,,,0.0001,0.20205616811290383
2786,0.046968650072813034,0.06032998859882355,,,0.0001,0.19338651094585657
2787,0.04456988722085953,0.06409355252981186,,,0.0001,0.19924382399767637
2788,0.04049791023135185,0.05653679370880127,,,0.0001,0.19572706683538854
2789,0.0443674772977829,0.06315341591835022,,,0.0001,0.20119561697356403
2790,0.04656015709042549,0.06587906926870346,,,0.0001,0.19949268107302487
2791,0.05239436402916908,0.06569923460483551,,,0.0001,0.20133043499663472
2792,0.043634142726659775,0.060035329312086105,,,0.0001,0.2044145381078124
2793,0.04680292308330536,0.060434386134147644,,,0.0001,0.2030791810248047
2794,0.0488690547645092,0.06210445985198021,,,0.0001,0.1953385309316218
2795,0.045604024082422256,0.06046315282583237,,,0.0001,0.19799789995886385
2796,0.0441487692296505,0.05393706634640694,,,0.0001,0.1957883380819112
2797,0.04054035246372223,0.06753818690776825,,,0.0001,0.19169151410460472
2798,0.04853338375687599,0.06833609938621521,,,0.0001,0.19619685993529856
2799,0.042762983590364456,0.06443250179290771,,,0.0001,0.1959663659799844
2800,0.04961499199271202,0.07439742982387543,,,0.0001,0.20363881415687501
2801,0.05056487023830414,0.06370723247528076,,,0.0001,0.19633785192854702
2802,0.041400156915187836,0.06406241655349731,,,0.0001,0.19691942213103175
2803,0.048232417553663254,0.06230250000953674,,,0.0001,0.20885501592420042
2804,0.049669746309518814,0.07245513796806335,,,0.0001,0.1855420300271362
2805,0.050867997109889984,0.07048426568508148,,,0.0001,0.19087822106666863
2806,0.05268797650933266,0.0702555850148201,,,0.0001,0.1975446930155158
2807,0.04320843145251274,0.0620548315346241,,,0.0001,0.1979580179322511
2808,0.04068491607904434,0.05470369756221771,,,0.0001,0.20186206884682178
2809,0.045219019055366516,0.06251789629459381,,,0.0001,0.20425279112532735
2810,0.0382113978266716,0.051260415464639664,,,0.0001,0.19175986596383154
2811,0.04546619951725006,0.06780090928077698,,,0.0001,0.20663128211162984
2812,0.045504380017519,0.06258591264486313,,,0.0001,0.20025340816937387
2813,0.04707178473472595,0.0687098503112793,,,0.0001,0.19497953006066382
2814,0.04335819557309151,0.06262936443090439,,,0.0001,0.1950723729096353
2815,0.04985179379582405,0.07010424137115479,,,0.0001,0.19888558913953602
2816,0.04631006345152855,0.0621071495115757,,,0.0001,0.20661584613844752
2817,0.051236990839242935,0.07395368069410324,,,0.0001,0.20153957698494196
2818,0.04476412758231163,0.061107564717531204,,,0.0001,0.19384324201382697
2819,0.04616672918200493,0.07100329548120499,,,0.0001,0.19849242316558957
2820,0.05164406821131706,0.07324967533349991,,,0.0001,0.20351200108416378
2821,0.05247412994503975,0.07195904850959778,,,0.0001,0.19821363501250744
2822,0.05057266354560852,0.0686599612236023,,,0.0001,0.20226832292973995
2823,0.04331154376268387,0.06466912478208542,,,0.0001,0.1997364889830351
2824,0.044232890009880066,0.060776978731155396,,,0.0001,0.19860393600538373
2825,0.048197951167821884,0.0683261901140213,,,0.0001,0.19278057804331183
2826,0.046578094363212585,0.06267647445201874,,,0.0001,0.19104515318758786
2827,0.045756638050079346,0.06472588330507278,,,0.0001,0.20902941096574068
2828,0.04038676992058754,0.056592248380184174,,,0.0001,0.19806731212884188
2829,0.04403586685657501,0.06261762976646423,,,0.0001,0.20202088495716453
2830,0.04760381206870079,0.06437046825885773,,,0.0001,0.20387620804831386
2831,0.047581665217876434,0.06593818217515945,,,0.0001,0.19769215397536755
2832,0.04807383939623833,0.06390377879142761,,,0.0001,0.19486139086075127
2833,0.042636625468730927,0.06141285225749016,,,0.0001,0.19963754015043378
2834,0.04603569582104683,0.06245541572570801,,,0.0001,0.19946239702403545
2835,0.04516737908124924,0.06266648322343826,,,0.0001,0.1908488399349153
2836,0.04701977223157883,0.06159288436174393,,,0.0001,0.2031601769849658
2837,0.04063814505934715,0.05885066092014313,,,0.0001,0.19613518798723817
2838,0.05543694645166397,0.07062022387981415,,,0.0001,0.19955877005122602
2839,0.04587332904338837,0.06372885406017303,,,0.0001,0.1980592319741845
2840,0.044228971004486084,0.05949564278125763,,,0.0001,0.1929895190987736
2841,0.04546443000435829,0.06219060719013214,,,0.0001,0.19586160499602556
2842,0.05166422203183174,0.0663212388753891,,,0.0001,0.194002877920866
2843,0.04357660561800003,0.061434973031282425,,,0.0001,0.19479153002612293
2844,0.04709786921739578,0.06097099930047989,,,0.0001,0.20032691792584956
2845,0.043415188789367676,0.062030427157878876,,,0.0001,0.19950144411996007
2846,0.042018476873636246,0.05683956295251846,,,0.0001,0.19240920105949044
2847,0.053230803459882736,0.07058627903461456,,,0.0001,0.19160177395679057
2848,0.04117666184902191,0.05761197954416275,,,0.0001,0.19546986394561827
2849,0.05006544291973114,0.06513660401105881,,,0.0001,0.19322216813452542
2850,0.04976080730557442,0.0627671331167221,,,0.0001,0.20191108412109315
2851,0.04480334743857384,0.06226757541298866,,,0.0001,0.20011842902749777
2852,0.046639423817396164,0.06061983108520508,,,0.0001,0.1958810780197382
2853,0.04194695129990578,0.060018956661224365,,,0.0001,0.18500720686279237
2854,0.04347643628716469,0.059282686561346054,,,0.0001,0.19657102413475513
2855,0.04699521139264107,0.06095413863658905,,,0.0001,0.19877890311181545
2856,0.04855956882238388,0.0616726279258728,,,0.0001,0.19964481703937054
2857,0.04932783916592598,0.06534799188375473,,,0.0001,0.2035524290986359
2858,0.04723222553730011,0.05979014188051224,,,0.0001,0.1996537740342319
2859,0.04289575666189194,0.060660265386104584,,,0.0001,0.2037827039603144
2860,0.05176743119955063,0.06680762767791748,,,0.0001,0.2087910999543965
2861,0.046152692288160324,0.061105504631996155,,,0.0001,0.19518015999346972
2862,0.04557350277900696,0.05951916426420212,,,0.0001,0.19290012610144913
2863,0.04356958717107773,0.058215733617544174,,,0.0001,0.20357880415394902
2864,0.04514874517917633,0.05823247879743576,,,0.0001,0.19700458412989974
2865,0.04638320207595825,0.06139971315860748,,,0.0001,0.20091262995265424
2866,0.04521019384264946,0.05844729021191597,,,0.0001,0.19877429795451462
2867,0.045689698308706284,0.05988301336765289,,,0.0001,0.19934839010238647
2868,0.04398428276181221,0.05564763396978378,,,0.0001,0.2036489429883659
2869,0.04697244241833687,0.064181387424469,,,0.0001,0.2073161550797522
2870,0.04556865245103836,0.06019297614693642,,,0.0001,0.20573803992010653
2871,0.052968744188547134,0.06717979907989502,,,0.0001,0.19496959587559104
2872,0.04434126615524292,0.05885348469018936,,,0.0001,0.20065462705679238
2873,0.04440196976065636,0.055571120232343674,,,0.0001,0.200606046942994
2874,0.045625101774930954,0.056302014738321304,,,0.0001,0.19809013814665377
2875,0.04157823696732521,0.059100404381752014,,,0.0001,0.19744591205380857
2876,0.046003252267837524,0.05805477499961853,,,0.0001,0.19996786094270647
2877,0.04019981250166893,0.05869562178850174,,,0.0001,0.19596821605227888
2878,0.04228190705180168,0.05977843701839447,,,0.0001,0.19546824996359646
2879,0.044642649590969086,0.055730003863573074,,,0.0001,0.19796842709183693
2880,0.04611015319824219,0.060363270342350006,,,0.0001,0.19924462190829217
2881,0.04535464197397232,0.05535633862018585,,,0.0001,0.19331158907152712
2882,0.04527369141578674,0.057211119681596756,,,0.0001,0.1975187521893531
2883,0.04423806816339493,0.05502266064286232,,,0.0001,0.20090665481984615
2884,0.04109359532594681,0.05132196098566055,,,0.0001,0.1969174079131335
2885,0.046558402478694916,0.060086365789175034,,,0.0001,0.2023358850274235
2886,0.0446431003510952,0.05428389459848404,,,0.0001,0.19977837800979614
2887,0.050797272473573685,0.06672509014606476,,,0.0001,0.20215249084867537
2888,0.04992402344942093,0.05920667201280594,,,0.0001,0.20382307888939977
2889,0.04931066185235977,0.07629413902759552,,,0.0001,0.19790701614692807
2890,0.048435863107442856,0.07502784579992294,,,0.0001,0.19414413906633854
2891,0.04622890055179596,0.056670181453228,,,0.0001,0.20050091203302145
2892,0.048317838460206985,0.07224731147289276,,,0.0001,0.19196087401360273
2893,0.051457278430461884,0.06604200601577759,,,0.0001,0.2009781210217625
2894,0.04779357835650444,0.07563930749893188,,,0.0001,0.20038744597695768
2895,0.04522430896759033,0.07383642345666885,,,0.0001,0.20352173293940723
2896,0.049976371228694916,0.06669795513153076,,,0.0001,0.19645261717960238
2897,0.0518885999917984,0.07208136469125748,,,0.0001,0.20107514993287623
2898,0.05138973891735077,0.07089471071958542,,,0.0001,0.195066254818812
2899,0.050250276923179626,0.06400515884160995,,,0.0001,0.192663358990103
2900,0.047264184802770615,0.06433956325054169,,,0.0001,0.20942710898816586
2901,0.04897451028227806,0.0599612295627594,,,0.0001,0.19700739812105894
2902,0.04494243487715721,0.06605362892150879,,,0.0001,0.1949790408834815
2903,0.04817366972565651,0.06549470126628876,,,0.0001,0.1996055799536407
2904,0.04548513516783714,0.0641174390912056,,,0.0001,0.19353447202593088
2905,0.04376959055662155,0.062453366816043854,,,0.0001,0.19378263596445322
2906,0.046780847012996674,0.061325520277023315,,,0.0001,0.20403050212189555
2907,0.04927777871489525,0.06729654967784882,,,0.0001,0.20283730002120137
2908,0.052323609590530396,0.06654957681894302,,,0.0001,0.20184657094068825
2909,0.04371778294444084,0.06003779545426369,,,0.0001,0.20095926499925554
2910,0.0439755916595459,0.06087838485836983,,,0.0001,0.1950391309801489
2911,0.04375931993126869,0.05741570144891739,,,0.0001,0.19321851199492812
2912,0.045175377279520035,0.06200998276472092,,,0.0001,0.19542041304521263
2913,0.04553177207708359,0.058104272931814194,,,0.0001,0.19210446602664888
2914,0.04923641309142113,0.0664660707116127,,,0.0001,0.19736643298529088
2915,0.05109448358416557,0.06486022472381592,,,0.0001,0.2002707098145038
2916,0.04777838662266731,0.0633053332567215,,,0.0001,0.20305206393823028
2917,0.04604238271713257,0.060799699276685715,,,0.0001,0.20065676607191563
2918,0.045916855335235596,0.05954780802130699,,,0.0001,0.19240780593827367
2919,0.04415368288755417,0.05847993493080139,,,0.0001,0.20066733588464558
2920,0.047486256808042526,0.05936596170067787,,,0.0001,0.1992615801282227
2921,0.040456585586071014,0.055429525673389435,,,0.0001,0.19625055696815252
2922,0.04353506490588188,0.0546925812959671,,,0.0001,0.1989568891003728
2923,0.047616466879844666,0.06450044363737106,,,0.0001,0.207595368148759
2924,0.04728882387280464,0.05989477038383484,,,0.0001,0.19601367507129908
2925,0.04292123764753342,0.05755212903022766,,,0.0001,0.1955948369577527
2926,0.0461978018283844,0.060623880475759506,,,0.0001,0.19886515801772475
2927,0.049759652465581894,0.06004074215888977,,,0.0001,0.19285732600837946
2928,0.04730529710650444,0.06537450104951859,,,0.0001,0.20237309695221484
2929,0.05096228048205376,0.06374140083789825,,,0.0001,0.2070141308940947
2930,0.04198543354868889,0.0630115270614624,,,0.0001,0.19146733591333032
2931,0.05313163623213768,0.07410259544849396,,,0.0001,0.19445182709023356
2932,0.04253174737095833,0.06026286631822586,,,0.0001,0.19422388495877385
2933,0.05601847544312477,0.07024989277124405,,,0.0001,0.2025628429837525
2934,0.04184498265385628,0.06394597142934799,,,0.0001,0.19892911682836711
2935,0.042631279677152634,0.056737229228019714,,,0.0001,0.20028065890073776
2936,0.04771268367767334,0.06965164840221405,,,0.0001,0.2019967339001596
2937,0.05111757665872574,0.07230488955974579,,,0.0001,0.19702802505344152
2938,0.041665609925985336,0.054672159254550934,,,0.0001,0.19182980293408036
2939,0.04391847923398018,0.059993576258420944,,,0.0001,0.19341751094907522
2940,0.04309608414769173,0.05662359297275543,,,0.0001,0.18796586198732257
2941,0.04607251659035683,0.057759128510951996,,,0.0001,0.19079355895519257
2942,0.045601457357406616,0.062005721032619476,,,0.0001,0.19994265493005514
